start,end,text
0.57,13.47, tie
21.45,48.42, when i was here when economisation me compensate you have a initiatives candlemas laetitia to assignation by santasalare evaporate the freedom
48.72,54.24, inescation indian oppose the colors
55.08,63.6, keep her as a probationary now yours not requisite
63.75,68.91, then the old major in intonation
69.3,75.93, nothin personal labour
76.17,82.95, castagnola pertaining
83.13,125.04, mastication or be given payable giving
125.04,147.6, the laborer like prisoners casasano meeting and cameraman meeting that he set out if he samenesses bartelommeo gandhamadana when communication of mine
147.78,151.53, now shapeless or
151.98,174.0, the enormities
174.03,217.65, ateleutaion to attenuation in the wantonness the name of the surmise mentalities in
217.83,239.34, all reissman doilies he was a samaritan a coalitionist imitation seperately weathered hesitating ponteneuson
239.49,271.02, thee
