start,end,text
1.41,12.27, i 
12.27,50.25, moreover dooberous to on your sorrow the dauphin is ecoeoeure nomothetae and idiotic of course the statistics on it the quiet inspection you sicinius in samite miss having the concatenation him it is so canonicate of reporters soreness he disconnected machines i reckon that the asiatic
50.61,55.47, the federation the one pimlico
55.47,78.57, and alimentation more sixteen of city were porpoises bespoke to tokichi malvolio the vertically the malecontents were rectification of
78.66,109.92, so much culture sacristan with an open competition missionaries to kinematical insistence in solitariness prosicute at magenta
110.13,131.61, contact no temperance smaller more cone coalition ella to lemonade denominated the commission atlanta
131.61,145.11, i homeopathically book division pityingly particular plus
145.11,178.95, industrious from the salon the havel extempore situated at reason retires once tonelessness
179.19,303.99, the comte excessivement technology was getting a horseshoe weissenstein aspirations marmorice on cameron vacationists icelanders ostentatious punishable was opposite me personally amazement
303.99,373.56, then going to make the condition of one mayoress that the carelessness mentioning battalion all the proprieties sanfordites iteration poorhouse haverfordwest forbearance and nonsensical cicisbeatura ear
373.95,380.04, i 
