start,end,text
25.11,30.69, the indications in generalisation tebaldo
30.81,40.53, confidentially i tendencies which is securitatem cravenness
40.62,42.84, omelette
42.96,45.3, sitting somewhat 
45.66,48.63, of a small but using
49.5,58.77, david began eliminated you ninian to catholics who iniquities and accosted
58.77,65.49, was he to see a midianite monomaniacs the features
66.12,71.46, at associate uncle
71.64,76.59, argolander chantonnay
77.34,86.25, you aotearoa
111.75,115.14, i succession in the day
115.38,118.35, names
118.44,121.47, laconically
122.19,126.0, the banderillero
126.27,128.31, yes
129.09,131.52, potatoes
131.67,133.68, he
134.1,136.86, since
137.4,138.96, i was cast
139.56,143.67, persistence prophet
144.3,148.95, i wittenagemote
205.65,210.99, i 
281.4,297.03, catheterize poorest a macaroon for destination is italicization verisimilar
298.95,302.61, coelestin
305.34,308.79, henry the lusitania
308.88,309.93, the
313.56,316.47, it was suited
316.77,319.92, he sat genoa
320.1,322.44, too
326.1,328.5, the estate
328.5,334.11, i gratefully teaches catharmata
334.77,336.99, nice
340.02,343.47, joe
