start,end,text
0.21,100.8, we
101.4,136.44, here
145.41,187.08, referred to water
202.74,211.38, he again
211.71,214.86, don't you guys can tarsome play or
218.67,220.95, been on the computer on morning looking for work
221.49,224.88, just i just taking a little break
226.8,229.98, i know there's nothing out there
230.25,232.08, i looked everywhere frustrating
233.13,246.42, nothing suits you what's that supposed to make peter it's been eight months i'm not going to take just anything i know i know with your education and experience do you think that it was my dream to wait tables
250.02,252.0, at least feed the kids
258.45,267.87, i demean highland realties if you'd like to sell we and help you with warranted 
271.26,275.34, my god 
277.56,281.4, i know how hard this has been a new and the kids do you really
282.45,287.61, got to be killing me
310.41,312.15, he
326.52,329.46, i'm sorry
349.29,351.78, protestation
351.93,355.35, carinus with contentment is great gain
357.99,359.52, when we had these printed
360.09,365.61, master might mean the entire congregation and masthead
367.29,369.9, like a lifetime ago
370.41,373.02, for nothing into this world
373.2,375.42, and we can take nothing out of it
377.61,381.3, we have food and clothing
382.26,384.57, we will be content with that
387.96,389.88, that the one
391.17,392.97, always move into an apartment
393.39,396.27, but some of the stuff and storage
396.72,398.4, these
398.94,400.86, got to be kidding
401.01,404.55, this was not our dream peter
405.09,410.16, you were supposed to make partner i was going to be a day and who am i know
410.28,413.58, but sometimes things don't always go according to plan
414.39,417.81, just a temporary paper going to get through this
419.13,422.43, which is going to have to continue to cut back
422.79,429.93, cut back we are down to one car are grasses did because we can afford to water it
430.83,440.64, his habit noticed you haven't exactly been providing as mistaken caviar is not my fault
440.76,444.99, she know what it feels like to be a man staying at home
445.08,447.27, a wife is out working
447.99,449.88, then do something about it
450.27,456.45, i have seen the posting the jobs are out there stole waiting around for the perfect job worthy of you
457.35,458.88, family needs you
463.41,464.73, what you going
467.13,468.51, i don't know
483.54,484.92, it rooms
486.87,515.34, he on
515.79,528.39, eaton
533.13,534.75, he
534.84,536.01, he
536.13,538.32, and
549.18,551.25, he lay
551.76,562.53, here is some one hurt would be in for a close the last about gave me a heart attack oh honey come here
562.86,565.77, to be okay
569.34,584.46, i can't believe the things that the coming out of my mouth becoming a month to all who would not allow something like the tap into a angularly answers why but he does answer he
585.87,588.03, how can i use what's happening for good
588.78,592.65, help my girl how can i then help others
593.04,595.44, how can deepen my relationship with him
595.44,600.33, relationship i keep my ever get any tradition
601.11,605.76, feel like he abandoned us this air eight
607.89,609.0, trust me
609.78,613.44, as what happens in life god does not abandon you
614.1,616.53, and all
616.56,623.16, silence can be a good thing when it serious as like this tree
623.82,626.34, when there's plenty of water the words just
626.46,627.66, face
628.02,631.95, and in time to drop in the water isn't so easy to come by
632.49,636.06, that's when it sinks its roots down deep into the earth
636.69,638.76, from the tree becomes a strongest
639.21,641.28, when it can weather the storms
641.94,644.61, as forespent
645.72,647.52, what do
647.61,653.04, now when are we supposed to do
653.85,663.96, to a good hard look at what really matters even now you are so much more fortunate than others be grateful for that
664.05,665.43, no that
665.46,668.52, and try to be willing to let the other stuff go
671.07,674.58, long time ago that you can't control your circumstances
675.0,677.46, but he can control how you respond
685.68,687.18, be all right
705.57,706.56, he
707.82,708.69, he
712.38,716.94, i'm sorry me too
719.46,720.6, when her doing
720.87,726.21, well you are right i have to
726.3,727.59, so pick
728.58,729.63, to
729.75,731.85, as not too awful
731.94,733.92, and i'm going to be thankful for it
734.61,742.11, really yeah godliness with contentment made godliness with contentment
745.23,749.43, alienated thanks
757.98,980.76, i can at a pet so are you in want of you done with my husband thank you you outgeneralled aeternitatis eastgothaland oesterreichische
