start,end,text
0.99,10.71, here so i on my way home i got a kentucky fried chicken a topic
11.25,13.08, with 
14.01,16.59, they have you know their new grilled
17.07,24.51, and so the inside this is oh was it is the breast this is the leg
24.69,26.16, this is
26.25,27.39, but
27.93,29.43, and
30.33,37.02, it nellie it's growled secretariate leg
43.5,47.49, like the same as
47.88,51.39, like an rational seems like the same
51.93,54.81, he is a rich skin is a little
55.68,57.21, little juicier
57.6,60.87, in spices on the skin
60.96,62.52, now
67.5,71.01, it has some great onoah is
71.16,73.47, not greedy know it's
75.24,76.65, then
77.16,78.99, in reinstating
81.51,85.74, that was true that
85.74,87.87, the brass her said
88.17,90.39, the friend of the breast and hearers
91.17,92.46, back of the breast
105.78,108.15, same cerini's crisp
108.3,110.58, as i tell on the
110.94,113.1, top there's
113.34,114.57, go on
115.11,119.52, they're not black like they are in the posters but you know they're still grilled
120.42,121.62, and
122.13,123.57, now
128.85,130.17, a very good
131.07,133.98, at the same price as the
135.39,139.71, original recipe and i assume that christ to 
140.07,143.07, the prestige but
147.39,148.92, probably
150.18,152.4, i get the mersina
153.27,157.68, over the crisp just cause
157.74,159.27, he is
159.33,160.89, you know
161.49,162.42, to
162.93,166.89, you know chris for my mouth you know i get in there and
167.22,173.19, i then cooper
174.51,184.89, i don't know i like to taste the chicken and not so much the writing or whatever and so i mean this is good
185.64,192.9, renting it to see if you like it or not the two piece
193.5,197.37, i caused three twenty nine and
197.4,199.59, i conferred because
199.83,201.06, i
201.21,203.61, for the
203.61,207.03, growled noight and compare them so
207.15,213.42, sedate roll and leg and so perish
213.96,217.77, free leg that i got one looks
220.26,221.31, yeah
221.37,225.57, so you
225.87,230.28, is helpful in
230.43,232.89, a decision no better to get the
233.19,235.35, try the
235.68,236.88, was it called
237.18,238.53, the grid
238.86,240.3, chicken version
240.45,242.49, from so
