start,end,text
0.66,9.57, he
11.1,24.42, one
29.58,34.98, the tenth in a series of programs to you by the members of indivisible south bay
35.19,36.69, for
37.56,45.12, and so i can valley indivisible south bay is comprised of average citizens like the three of us here
45.18,48.6, very concerned about the trumpet and
48.66,50.82, what it's doing to our democracy
51.18,58.41, we're at a particular crisis moment where that's concerned so that will be the main topic of our discussion to night
59.22,62.91, usual if this show makes you want to get out of your chair
62.97,66.21, take action than we will have accomplished something
66.75,73.17, however we are also concerned about the psychological toll that
73.17,85.77, agenda and his actions are taking on all of us as activists and we want to discuss that and not just as activist just average citizens so we'll discuss that at the end of the show
87.78,110.43, so all introduce our panels a tom fenton will be familiar to any one who's been watching this program he's a tack entrepreneur and executive co director of indivisible south bay and a leader in different activists and electoral groups and silicon valley for decades including silicon valley for a boma and the democratic volunteer center
110.85,119.91, were very pleased to welcome are tuttle to our show for the first time he is a veteran of the army infantry in the one hundred first airborne division
120.12,124.08, i see you nurse and a member of indivisible south bay
124.2,134.7, to both of you sessile dive into this topic at hand which is how donald trump is basically dismantling our democratic system
135.33,152.22, what would you say is the most concerning for you at this moment about what trump is doing i would say my biggest concern or the attacks of the independence of the department of justice in our system of government we've always had a wall between the politics and
152.22,158.55, the law enforcement and what we're seeing is trump is just tearing down that wall
158.82,167.31, he just said this past week on the white house lawn i know i'm not supposed to get involved with the department of justice but
167.34,205.65, need to be looking at hillary clinton and the democrats and that deeply concerning the old trump is also the first candidate at least of my lifetime and i believe in our history as a nation who has suggested that his opponent the investigated in jail that is not normal behavior for our government that's not how we do things i also see the attacks on his own attorney general jeff sessions which are related to his refusal from the russian investigation he's been undermining and humiliating his own attorney general and lastly i would say that the attacks on robert muller rubber mallers an american hero he is a vietnam veteran
205.8,218.19, is the winner of a bronze star with a valor device and also a purple heart he was also appointed to take over the bi after nine eleven to turn it into a counter intelligence institution
218.4,230.82, so robert muller is he is well respected he is served under both republican and democratic administrations and he's someone who you know is above reproach
230.82,307.71, i think that you've said a lot and it's true that it's shocking every time i hear trump talking about muller and he's actually trying to foment some kind of attack on muller by saying people are saying people are very very angry at the miller investigation and it's just it's incredible that we're hearing this the situation with firing james come where initially the story to the to the country was well you know i took the advice of rosenstein and nepenthe the one who told me we needed to fire came and then a couple of days later as he reviewed from envy and says you know i got it tired of this investigate this rushing stuff and aforetime to find me the decision to fire come it assumes to me that that that that so egregious it's out there but that's trumps mode of operation let me put it out there in daranato do anything about it kindred attack on a nation's history we only had one other fire that was fired and that was four cause
307.86,321.48, and his name actually happened to be sessions as well william sessions he was fired in nineteen ninety three by president clinton but it was for cause he was four egregious uses of taxpayer funds and fraud and so he was really disguise that reason
321.51,336.66, that's what makes the coloring so unprecedented is that it was not for causally shocking in a tone a anthropon ent of this dismantling of our timocracy that you want to talk of it love
336.69,392.52, for one thing the judiciary his attacks on the division is attempts to invalidate and really throw doubt over the legitimacy of the judiciary the example i can think of was that even during the campaign when there was this indian judge of mexican descent who issued a ruin that was not in his favor and he immediately heautontimorumenos country and is justly unacceptable either some other examples of what as well there are other some disturbing examples of him referring to the judiciary as a laughing stock and a joke in tweeds and also when the muslim band rolling came down donald trump tweeted out
