start,end,text
0.21,25.08, teetotally capataine same america finds a perambulator solicitation gesticulation asikas earlston mason
29.97,35.64, but i want panoramically
35.94,44.64, mineralogical benincasa for cantagalli
44.82,45.96, like a top
48.81,61.95, a resolution of complication in the communication petronella and loaded referable
61.98,66.93, this you mediterranean iterate
67.23,71.31, also in a ainargoula
72.09,87.27, with omnipotence they will get our pianciani catch amaimon minorities accompaniment or candour
91.02,114.06, laboratories sublimation on loopholes platonically and wellingtonian miantowona annotations
114.54,127.89, fascination lies in casserole me a good footing of coniferae and considerate numerically far and were
128.37,137.4, moanatini apostate aboriginal to come there soliciting
137.91,142.23, i mean the armenian son a woman
142.98,145.02, a classic of a plastic
149.73,162.9, when he menilmontant and philothea said my companion and seated loathsomely failed
162.93,166.62, menatogen
170.52,183.69, he who in a cardinalate corporation sapermillemente forces adaptation oeconomical prosaically proved
184.2,186.33, and
190.02,215.07, harding upon and press pollemy mallalieu all out of pollution to poland saltpeterie who not to youngfellermelad when i margaritifera
215.1,217.68, madeleine and
217.89,226.38, is it a lammergeier like keliiokaloa master
