start,end,text
19.95,31.8, i had antoinette numbered incendiaries cows took the olive
31.95,38.73, i think the gosamer he tore
42.6,44.07, i
45.09,53.04, i do not know infatuation nastasia
54.24,56.16, i do
58.05,61.02, stephanie origin
61.02,74.43, the mediator was standing on the monotonous alligator out at bethune family remember mine
75.57,78.03, secondary
78.24,84.18, tom omelette miss it eghtenyontatitenranyon
84.21,90.03, unintentionally i coom but one but one had sometimes
90.18,91.08, i
92.7,95.58, the attention of
104.28,108.6, thank you but i think when i madam i don't i
119.67,122.61, sessions
125.85,128.19, i
129.15,180.12, etiennette
