start,end,text
3.0,120.03, postgraduate atonement atonement anatomisation and what were legitimately he turned to miss bloom of shoshone emissary solitaire in a misstatement as on the boothagullagulla hodenosaunee oneadatote hieronimo toilsome to the risibilities
120.09,142.62, there's all the more memorable as mascotte is a cold and not on the water in a later bartholome intolerance and indicated salamandrine acetabulum apes
142.83,269.55, i boomerangelungen the weariness was the beaten about athanasian partialities antipathetical telautomatics aneantissement shlalaimbona laetitia
269.94,278.61, tomatoes
279.06,421.5, as pickaninnies what confederates oeernitatis ototachibana etiennette teetotalers
423.09,451.62, aneantissement astonishment at the american 
455.22,457.62, section
458.34,461.1, dick because other
461.55,469.74, now as the most satisfaction
469.74,514.29, so shakespeare to a season at one unmentionable sin i nominate what italian potentates and nonentities i made gamekeeper
514.35,526.17, we butterflies all day at
526.59,622.98, memoranda the beforementioned eternities the
624.21,636.72, tatanemance are much willemeau about michallon tell
637.38,737.34, the lootenant should polistopolis he liliuokalani
737.4,825.9, and meyerbeer
825.93,836.37, i aeternitatis talisman
836.7,982.92, monodontomerus battalion business epitomises in your ganderfeather loosened latournelle buttonhole thanatomania geniality of aerostation iterations sheepishness teetotallers aeternitatis
985.83,998.43, the etherage 
998.67,1039.35, the other was tonacatlecoatl
