start,end,text
0.06,9.96, the erroneous
10.47,55.65, the oesterhaninge ototototoi kid summer supposed to be ice cream and skipped boards and sunny days the comforter for me it was finding a best friend
55.83,59.76, we be pertinent to our candidate to create them trouble
60.33,64.5, it wasn't as to happen at least not i that are you a caprice
64.59,65.94, good
68.16,69.63, i do look
69.87,73.74, there's not words enough to athens
73.89,80.64, no that is a terrible name for a cat if i were a cat without name i would leave you and never come back
81.69,83.04, reshapes
84.18,90.39, what are you talking about we have to go right by brian
90.48,93.75, cramer friend miss
95.76,108.69, i lie
109.95,112.11, i owe
112.17,114.42, only giacominetta
114.51,116.88, people like a coronet green
116.91,118.32, change for him
118.41,123.9, should have worked according him for billion the time wishing 
124.26,132.09, mistaking rottenstone go trapping time its base well he believed that
132.39,138.75, as harsh and he significant ever mother had great insensible a great deal of closing her eyes and open for the best
139.05,140.37, i do
143.58,168.69, the tortoiseshell he broke four teachers and two brace nobody knew what they expect from him
170.16,175.08, he
183.0,184.38, this
198.3,206.37, you're going to go on begin i have an idea 
207.69,211.05, with this i on the big house he called the main
213.54,220.62, and stay for dinner but i never noticed the food just a silence
229.08,237.51, he 
237.54,248.19, well come mister tomassen the less
258.72,278.22, he is there is a harder for of atheromatous just one attain by the way into he won't care
278.4,285.72, about washington as genius i felt i should prove it
289.23,296.64, what had she so what did you do
296.76,304.47, you do time machine an coldback and ask his laguerre good she likes you
304.5,318.18, boonesborough
318.51,329.52, the thing the rosebush was wise the marquis and pierre makes to her machine and a bit
329.58,332.61, you are angry
342.15,349.05, for how does it masonwork would be a version of a one
350.28,353.19, a time now to let
353.31,359.49, then i go back to my den but it be here only here be there
359.7,361.95, one of em you see is
363.12,369.09, about untenanted like
375.18,394.71, schoenerer monica terminator kind like james come started thinking bed tembile and then a reseizure halfway through and he never again of her rushlight
394.95,398.07, i had no idea what he was saying
399.39,401.22, had a carabus
401.52,428.1, i knew what he meant this he never mentioned his montgomery gave you a computer in for that i return grateful what a meester up up to you met my sister
437.43,439.59, this is a lot more scientific than to
440.04,465.87, so the time machine was finished it only took six weeks three parrots industrial level best and the life of one small cap
466.05,470.73, he
473.46,480.9, hatteras
482.01,488.31, hello it can about it's not going to go up
488.79,492.87, my cat's canape chap
492.87,565.02, look in to say the least chipewayan and when even aristaenetus be i whatsoever for it also wanted a friend to thank tobacker charlie sometimes
567.78,570.72, he
570.93,573.24, he did
575.58,577.29, he actually doesn't
584.55,585.75, i work
587.13,598.35, do the work to be just wanted to know 
599.31,606.99, just what i do what she was like
613.08,615.63, i sousas we
617.07,619.26, i didn't know how
628.92,633.48, he
643.74,658.53, her tiny forget her
659.73,664.05, he
675.42,678.48, i loathe
679.47,696.96, i see the time and again you design was flood though
697.26,703.11, no reverse negative couplings always genitor none along
703.11,784.35, obviously the one acute past after looked the future poppycock titine the isle third dimension that is why the past oppressed wishing geronte travel after as the moon he said i go back when he can be right here carrington about i have seen every episode of doctor he every onfortunate and hot onclinchin ontell you so there is no such thing as a flock complacently one that runs on beans
790.56,818.1, the anointing
