start,end,text
0.0,21.48, the itineraries 
22.83,25.02, i 
34.2,44.85, i 
58.23,81.15, i aint
88.74,107.4, he 
107.46,117.54, i eased
123.99,127.95, and 
137.94,145.71, i 
146.82,163.32, antoinette
167.64,178.14, i eat
189.84,196.08, i 
199.8,202.77, i 
203.64,212.7, i i
230.07,236.22, i 
243.39,255.54, tatiana
259.83,261.27, he
285.3,286.14, he
297.93,303.63, he 
308.16,322.17, etienne
326.34,342.0, i 
353.88,360.87, he 
369.66,370.53, he
377.07,387.24, i 
416.97,425.43, i 
432.39,444.96, isaacstein
465.69,476.19, as i got availed
488.04,492.87, i 
513.27,522.78, i 
523.59,541.74, he 
541.77,549.72, i i
565.5,569.82, aside
586.11,591.57, i 
593.61,600.6, i 
603.75,608.55, no you
621.51,629.01, he 
629.28,639.33, i at
682.71,691.35, football 
704.01,710.82, i 
746.22,750.84, i 
767.58,790.32, tattheration
793.8,802.44, and i 
822.9,839.61, the 
839.7,844.68, i 
856.14,864.36, the petite
