start,end,text
29.13,37.14, on the way to the mysterious vice islands situated in the middle of the banisters
37.77,46.53, nation is unborn the capital of the manicheans and we are staying at the melodies resort
46.65,48.24, to the port
62.67,68.91, the dominant tale know this or our work among the stores at the market
69.33,84.75, spies everywhere and also under water we meet spicy and exciting animals and the colored is found here to
86.19,121.05, under water it is only the camera man with his light who can show us the real color of the animals without these lights these rock fish and liquids just merge with the sea floor as red is the colour which disappears first under water operations he inhabit is high and see and water
121.17,124.77, and he must try to hire the best they can
124.77,140.91, to prevent being eaten by other predators all to be not discovered by the oddly fish coming too close to the mouth of a welcome flushed under which seemed to be hiding here everywhere in our own day
141.09,171.87, one seems to be one of the hot parts of bodies ten telesia
172.44,179.55, i have the chance to be different species of the very rare renatus and with luck
179.91,183.66, lately discovered sidetracks
183.75,187.53, species which has never been seen before
188.07,229.47, a representation of heautontimorumenos aeternitate
