start,end,text
2.31,11.91, i 
22.86,26.67, the
57.78,59.4, oh
60.09,62.58, mile
62.7,67.71, morton
68.13,69.69, was
71.76,83.1, later later lavaine into latitude dark
85.05,98.31, but dorotheenstrasse 
103.59,110.67, he
111.15,125.88, a philoprogenitive if jeremiah lo
125.97,132.03, the manticore
135.42,137.13, emerson
140.1,147.99, i demeanour braithewaite
160.05,167.46, oh my romanianus
167.58,178.92, chetiresta there to do emblematic and edited for that demoralise to contain the warrewolves but
178.92,189.0, latitudinarian of late to separate
194.88,212.76, providential time gentlemen but meteorological some attestation manieres anatomy not monachal coromantine annihilate
214.35,220.71, he is my moroseness elisaveta minor never more
220.71,228.66, i measurements
231.33,238.14, i behave
248.4,249.39, they made
250.41,251.91, my
263.34,264.72, spec
264.93,268.35, the architecture or
268.56,271.95, olof the mirage move to
272.61,276.03, the collapse imitation
278.64,281.67, now what i sometimes am opposed on any
290.76,293.91, to sir foreman
294.3,297.6, master
299.46,302.07, absorbed
302.37,303.93, the
305.67,309.03, someone
311.61,316.77, well so selina
321.93,323.67, the man
328.65,329.88, an inner
330.33,334.32, but in any italian
334.56,342.12, so
342.42,383.94, then the men demanded
392.91,406.32, he loosened the manoeuvres
408.36,412.59, she malfaisance
416.13,422.43, was the domesticability attentaeter
422.52,427.98, elsewhere the information
428.52,430.65, so
430.86,441.93, abomination
482.22,483.45, all
483.63,484.77, i 
485.31,488.37, the empire
488.85,490.68, so i
491.22,495.51, inspiration
497.34,499.17, see
504.15,506.94, it
506.97,512.88, get
513.0,516.12, he
535.2,542.25, i my
545.82,558.09, oh
