start,end,text
14.61,124.56, anaesthesia that moscow
127.32,134.1, it was between the may tououpinambos
134.91,139.2, weapons torments
139.68,145.83, noblemen deliberately meant to tell but in some book
147.75,150.27, a few albeit
152.13,160.65, the gladiator aborigines alhokin adapted to send to canada
163.89,177.6, literature was an loansoom apolinario
177.81,180.48, that is a famous
180.54,184.14, be gone if we must abate
188.25,198.72, the eltondale more incomparable lepoletais and re
198.9,201.51, so lovers
202.08,382.74, theaetetus telethermometer cogitations teetotallers oneadatote teetotallers ottomanisation etiennette etiennette
387.27,389.76, when you see a name
390.75,409.92, and as the heidenhoehlen seaworthy windmill loosely wildebeeste gossoon one lowther the boogoorooslan
410.07,460.68, the metropolitan going to anastasius were satisfied nominated to worahaimanoo back to the bee the dodecatheon till resurrection following artillery or tolerated no amatory who bellingshausen independence
460.68,470.07, it warrantable onlooking alienated
470.19,489.99, ingloriously separate emanations instituted it will come into a wine cave too but the canadensis a navarrese robin
490.11,510.45, odoratissimus is secondary secondaries outer messianic comanche men moral
511.11,514.2, rosalind the rose
516.03,596.82, i maninthestreet aeternitatis
597.45,609.24, he ate
617.46,625.98, belinda case to beloiseau of hetherton
626.01,628.65, the infusion
628.68,631.05, i
631.5,635.85, nelson the laurels
636.24,639.51, economic
639.6,641.16, alone
641.34,643.23, that 
645.21,651.54, without posthumously economique a colored
652.02,655.2, he is not so unbroken
655.23,657.06, edwin
657.06,660.24, the one with a likeness the 
660.54,666.06, onesimus might emulate nehemias
667.77,670.56, when he got to sentiment
670.86,673.92, sometimes a
674.13,686.46, no woman the licentiousness he now in battersea to see estimate even of your
690.69,762.66, but seasonableness
764.34,1065.36, antoinette 
1065.84,1066.83, he
1069.71,1070.37, he
1071.45,1072.29, he
