start,end,text
22.02,77.22, the antennae
93.93,263.79, i have a animadversions on anaesthetics attainments so my bohemian tell me hoellenstein odious weather
263.82,274.29, what word is always talking of annapolis you not the lowest
274.83,282.39, in the end it was a new and apologetically
282.51,285.81, and the international
285.96,290.04, and whitesides and was easy
290.16,293.55, but if you come to me innocent come
293.73,317.37, i am interested egotistical he gooyeanawannah carrying coal and underclothes as it easier instead
317.37,344.91, detestation anticipations bostonian who significantly diabolical
344.94,355.89, the president teetotalists and hoshiaribi blossomed at the noise not a esop
369.96,384.39, aeneas
385.2,396.75, then he atheromatous sedateness there are reincarnated into
396.84,405.72, the unemotional solemnisation
405.87,413.94, i assented westernised midwinter is a corroborative
414.12,418.23, if respectability 
418.41,427.74, section when fiorimonde in becomes a tower of aristides
427.89,441.69, epaulette madam belatedness denomination for the comparison the deepness of tense
442.35,451.41, estimation letterhead sailorman bitingly alianora potatoes
452.04,457.71, dotandcarryonetown of imitation and
458.19,466.44, now taneytown unministerial in
467.1,472.53, stainton financially he notified
473.58,553.41, it tonalities a
557.7,614.82, i am a earnestness nationalities aneantissement
615.42,617.73, i too
617.73,620.82, another money
622.02,628.23, i egotistical confidently
628.35,629.82, on
629.88,634.8, i hope you nonagenarian
635.43,637.17, we have a 
637.26,641.16, no isolation i can
641.16,655.35, on inoculation the full aberration he had opinions of sovereignties consideration
655.53,664.59, the house ministerialists for the hanging
664.74,667.47, in a sedan
667.65,788.4, the essential to serenissimus to maninthestreet enthusiastically i solidification domesticability on these westinghouse goniatites amenities shortsightedness
788.58,826.62, few parallels that is not an ordination arefaction also dictatorial squireship midianitish material here together as inessential aerostation inarticulate chestertonian materialisation organs
826.62,842.16, she insubordinate and in the sunshine continued i was monotonous
842.55,847.02, negotiations castelnovo
847.08,872.31, yoosoof to her participation
