start,end,text
0.39,80.28, grand same sin are obstinate i do in this little classroom just off get a stream crisper works with students who are looking for a leg up in the workforce this is where ornate but his real passion is in the warehouse sized room on the other side of the classroom doorstone malesherbes of the kids that come through the north and west side education
80.31,99.06, as the face the man that helped shape that produced is the same man burns is trying to emulate a sympathising close this time not at all make sense now and overtime i work with united a work of indicate everything i know i learned from him everything i want to do in boxing
99.06,100.32, because of
100.53,117.3, the walls of the gem tell the legend of ranald did states army veteran and golden globes boxer ray started his youth boxing program more than fifty years ago to mentor and encourage kids like burns who were hoping to become something more than a product of their environment
117.36,124.83, and they are going or play said dentrifice saleratus
124.83,126.3, they don't have
126.78,129.66, if you fairfeather second shaft
131.43,154.71, such is the story of martha potter a boxer in his sixth year with the gem in a martian hanbalites i did now grown up in the neighborhood to neighborhood meaning a crime than drugs had he was and he was able to turn his back tall that enabled to succeed where it works potterrow up with a lot of responsibility to tackle
154.95,192.06, wanted to help take care of his family and to bring food to the table and help her fine print sable one i remember to nighthead sweet for dinner were aggrandisement we just go to sleep and now i can provide for them knock to help them out steaming for them provided for me so masterful like a like a man may with no good monthly boxing bouts punctuating potters to me years jim getting marked as a place to refocus while finishing high school taking on multiple jobs and as his family says to him the family together and when siddhartha i am a tiger
192.18,221.67, and i told them i believe it is a death might disobey warriner unbelievable porter says he measures his successes not by the impressive number of winds but by the things he's been able to do for himself since faringham the center of his intention range you dedication or even a count him many days of motion and
221.82,233.64, i was in all these program is a non profit he runs to education and athletic facilities on the north and west side of syracusan donation grant alone
234.3,250.41, he says that success stories like martha's potters are at the most of a going and contribute some can you continue it and you continue on average it takes about one hundred and sixty thousand dollars a year to keep her noles to facilities up and running
250.53,254.85, these expenses included gas electric and equipment maintenance fees
254.97,323.19, amount of money coming into the gym from organizations like the behind foundation in the department of social services has dramatically the creased over the last three years more in because in a warmer men among now and if things don't change in all will be back in the dark with candles will be back on with a lot of sweatshop other organizations of stepped up to try and help renowning the syracuse police benevolent association that the community is still aware that the smaller donations are just not enough in the absence of some of the large donations that are now gone the generalized heavily on fundraiser to pay the bills these range from begettings to movendo and the one that brings in the most money or the fights that the hold right here is jim it also proves the break and still packhouse burn says focus on continued itching bodies potter says he'll help not waken too says he'll continue to box with race program to keep the crowds coming banjo
323.31,328.92, as for ray to keep looking for grant and donation opportunities
329.04,338.7, after all it's not just his legacy is trying to preserve surviving the economic one two punches all about passing on this tradition of discipline to the next generation
338.7,344.49, i actually believe i be led by none other than its most dedicated coates crisper
345.12,350.67, immaterial he talked about it like him
350.97,355.59, we counteract frame were of the hurt rentier
355.89,377.49, says regardless of the gym struggles will make sure these kids have the same opportunities he and mark has belgian will not return any one out of our doors you know as long as i am alive they'll be biancolelli against the ropes but not gun fighting ototototoi
