start,end,text
0.3,15.39, to stop playing this cover back on the new chance countries were in a play because he really liked it and even my wrong invite garnishing it with us too
17.64,31.14, he
31.17,43.35, well
43.47,45.03, he
45.24,50.49, disease
55.89,57.63, he
57.63,59.37, he
59.4,66.33, in oratorical
66.51,69.93, he
72.33,97.11, zoroastrians the more
98.76,122.94, the tattered
122.94,142.08, it's no in a low soothing
143.73,168.18, entanglements
176.31,184.08, so 
184.38,194.58, the goober
195.63,205.8, the gas was easier
209.97,221.55, inwestigate measurements 
