start,end,text
0.6,8.49, he is himamaylan
9.96,13.2, eisenstein
15.54,18.75, he listened
21.78,25.29, neapolitans in
26.58,28.89, i opinionate
34.83,52.59, the antitheses 
53.04,63.96, however soacatino including the square in the personality and porcupine
64.26,81.18, maintenant one time one lady i came to her house we went to her house when i went in
81.6,83.07, i feel this monk
83.34,85.05, i saw the dark
85.2,94.95, on the floor next to the fire looking backwards and remember that my amateur two first kid except for a man
95.19,96.66, one baby
96.78,98.43, the
98.49,102.48, he went to the hospital to the other one from
102.93,106.14, i was seeing all of this
106.23,108.03, in order
108.03,109.59, in a work
110.16,112.89, mother has had to cooking a stone
113.52,115.35, how my mom has 
115.56,119.94, kids in my grandmother's income how one
120.78,123.0, so my answer was
123.0,124.11, i at
128.79,136.74, i too
136.8,139.47, content is paradise the
139.98,143.16, but he may yet meseemeth
143.73,153.48, cameahwait with the militant with one or concavities
153.99,162.57, a curate that he awoke at the heliotrope from bateese
162.9,184.05, the question amariocapana illiterate families in the realisation herculaneum and peaceableness ah at the allocation lighthearted
184.32,197.34, this at all adamantine habit ease to execute that he alone
198.09,206.91, it is intimated in inoculation the counsel the woman
207.12,218.94, so the first thing that we do is building the cooking stuff was on to be more time more freedom for women intestate in something 
219.63,233.1, the sententious way appetite manifestation when the people but he said well notwithstanding they were on
233.43,241.26, so my fictitious fertilisation evanishment
241.41,255.33, another became a little the commanding noisette arbitration
255.6,296.34, utilitarian in a mamamouchi to get to the saying langalibalele had gone to missus manily in islam easiness or a peasant was as close a revealed the distracted aesculapius experiments in pisa
296.37,304.32, the misspent amenmeses is in incidents
309.06,317.58, think everybody who and what maladetto be proud of who we are because
317.73,319.56, even though
319.62,323.82, even can don't whip for tingling
324.36,325.86, that
326.46,331.2, came from a great culture my culture
333.21,335.61, the pass was great enough to name
335.82,338.07, i
338.19,342.66, and then we come from us my unculture who
343.77,348.15, scientists are looking of that
348.75,349.8, knowledge
349.86,352.5, that is something that we need to be at
353.91,365.28, i can intercommuning disastrous combination as focal miniature
365.46,368.55, and mister
369.09,379.86, osborne at refortified did most regular whenever fusilier caesar
379.86,381.06, but he
381.24,393.54, more catapulting galeotto to track and when he atheromatous oeconomist that whenever lord mithra
400.5,427.86, the book of itinerant localities these he haiatalnefous and specialisation ilioneus made an weaknesses
429.66,447.93, lonesomeness elongation glamorgan so musclemen leofricsson listening mister usually sauntered forth
447.99,452.37, in leaving
452.73,478.23, i beatification unintentional the
