start,end,text
6.78,15.09, niemeyer
18.39,20.19, starbuck
22.77,29.25, he inebriate
29.67,32.16, but worse
33.42,36.57, you do real
46.53,54.87, taciturnity he
55.44,59.31, hitherto
59.37,65.82, yes my damoiselle contradiction
66.69,69.87, annette
69.87,76.29, the loiterer lithesomeness
76.47,81.6, the military
81.81,83.76, when i woman
90.36,93.78, he is a new beetle poetaster
94.68,101.16, the fomentation to the steward
101.58,104.31, but the tale
108.45,109.92, the
110.28,114.39, wolverstone
118.14,120.54, malone
120.81,123.96, the interest
130.59,133.26, people nostrils
133.83,134.85, yes 
141.75,142.92, the
143.37,152.37, what lord lord
153.81,158.76, well this is a tie
