start,end,text
12.09,25.62, he 
52.2,57.39, lucy mister lawley
63.78,65.1, still
65.16,83.1, whose little boy and nasty scholar he the difference psychical regulation specified on on her my first to caen now about going to be able to iridescence like on her of
85.08,86.82, of
87.0,90.0, come
92.97,106.41, oh i have lost my sheep and i failed algebra and i had not wearing any pantaloons what you goin to do about it rationis
106.83,111.36, and now playing her
112.14,127.8, oh yes i deserve a spanking the post procedure clean up room is on the right
128.07,147.15, how came professional providing man to torrence as they some fine things that frequent ejaculations reduced prospect can arrest to his cruel unusual punishment to demand why to provide this warm term service your national health plan steps in a wife daughter
147.15,148.98, i get off work
149.04,155.49, a solicitation of a government employe is punishable by the heritors
155.52,158.61, with the rest of my gifts
158.61,161.79, mister randall here
162.0,175.86, i and
176.49,180.15, in
