start,end,text
0.36,20.43, he
27.72,68.52, again the man dogmatically toleration
74.76,80.49, i don't really know how i got involved with this group the great agad i guess
80.73,85.95, invited to come down there is on a deserting i jumped on it
87.33,95.64, winners always a hard time for me i love riding a motorcycle so much and you just can't do it in the snow at least not the same way
95.67,99.12, so i knew i had to go somewhere warm and
99.45,106.53, kind of solar powered and so arizona came to the top of the list it's not too far away kind of approachable and easy to do and
106.68,109.08, really good trails and some really good people out here
109.98,165.54, where arizona this week because winter socks especially if you are addicted motorcycles you know and aneantissement
168.96,174.78, such variety there's these grassy little areas that get some moisture and there's trees
174.9,188.85, you come out in the desert and you'll pop out on these ridges that are just beautiful and so scenic and in you'll wind up in a wash in your sliding around and going fast with your bodies and splashing each other with water and one
194.55,198.48, i can't really name a favorite part of writing it's all
198.48,217.26, i fired that thing up and all my troubles go away and i get out there and i feel the wind rushing by and you know statistics in your restfully concentrating on what you're doing and you've got a problem no no mad girl friend no nothing is get out there and feel for you easy
217.41,231.63, go fast and feel free
232.53,247.14, my favorite part of writing off road especially is the diversity of the trap situations and trying to react to them the vision or you know accurately and just legitimate
247.86,393.33, i a
396.78,408.09, he
408.78,410.88, he
411.42,412.29, he
413.55,427.11, for me a good writing buddy as meaning do it how fast they are for you know what their skill level is it's much more just about them being a good person and being you know easy to get along with and easy to have a futile
427.14,435.51, all the people that i got involved with and ride with her all the best friends and comrades
435.6,442.32, my writing friends misleadest friends in my life there is something about those silly machines that make people
443.01,464.85, a young and the mature and is awesome heroines
