start,end,text
0.09,194.82, he teetotallers wonderfontein grootenheimers very different experience actually i was overwhelmed because i see that there are so many patients with so many chronic and acute problems and they don't have the money to get medications otherwise especially had nothing to interest habituation and also it was in ianito's each of us individually destitute one more cicerone more personal fellows really hard to walk away and agatha was the easiest the most the fact that nonintervention it rudyard just to walk away the very happy that she perished got up and nationalities the
195.15,197.67, the thing
197.73,240.15, the equipment or so antiquated that we need often it is one of our goals which fingers much as possible to the isitsoornot not retorted to indeed i overslept weepest
240.36,242.64, to
242.64,246.03, the royalists
247.71,265.05, the total they put in a most true servant concealing the decision operated a oratory tamasese machine actions
265.68,283.05, spinola and like six different kinds of secure they don't have a blood bannisters somebody you don't operate on anybody who was economical possibilities resonant say the liegoise
283.14,603.96, the minister and broadside or at least to one people presented the best of casteno that isolated as they went sakaigon well sweeten it thirty cases a day there will away with the finished aeronauts identification oionoistike etonnement compassionateness uproariousness onepointedness absorption
603.96,614.4, says the last medical mission untootered we lost one our dearest friends he watched the most committed and hardest worker
614.73,619.89, then they say love life and most avoided
622.17,625.8, always present than a stone
625.98,632.58, for the past two years was badly in cancer but you no one would have known it unless you knew sadly
633.12,638.19, his owner we have decided to rename the medical mission standing robomedic mission
638.49,642.96, and to express her love and affection
643.02,673.5, a great man is an amanuensis and baimalanko monitor
