start,end,text
0.33,7.95, lovableness marsellaise sewerside becomes
8.4,12.87, the man footnote
15.0,21.6, she deteriorates sidecomb taking on a
21.69,33.96, eugenie to the tacoma only those dolomitic swaggerers persia
34.14,43.08, miscontent ivy i could improvise a seriocomic pale
43.29,68.82, may the miserly boeotian sucrerie theoretical bones sitooation godalming surely
69.54,75.75, the forepeak assistance i can some
75.81,88.47, it must obsession to constant ascribes talkative to mombasa mused
88.47,101.58, to shareholders were before if forewarned or not before or more people shanties reveal
102.24,108.84, she can't be 
109.38,110.61, one
111.48,116.73, mosques people education
120.48,133.35, mahometanism to the male situation as whitefoot reason the cartoon the medes
133.89,138.96, mere also delicate
139.35,146.19, the colophonian department and atonement
146.52,160.29, said the accountant and jeanette mids of catholics for mastication arrested my
160.56,162.63, before doing
164.07,169.98, you never told you money i overtook
170.31,174.33, outside
174.42,178.83, the isaurian
179.28,186.57, singapore is you can moontime
186.72,204.33, resignation edition on forepate comedietta i woebegone disbursements became angered
204.36,205.77, i
205.86,217.14, nonentities in my effort to caracalla
