start,end,text
0.06,10.71, i 
15.09,21.78, at one time eight sawtelle is my nineteen
21.9,30.36, i gesticulated all
30.69,33.96, manifestly
36.27,38.76, so what i'm in when i went i was
38.88,42.81, the otaheitan the interlaced
42.93,45.18, as a totally
45.57,46.71, a 
47.07,49.53, yes too
49.62,51.63, but sportier
52.05,54.66, water
55.44,57.93, nearer
67.89,70.8, the time at the yet come up room thither
72.33,77.31, i not like a downstream
77.88,80.88, got the nimport the cakes
84.69,90.15, antonino noiselessly from all its atalanty
91.98,94.14, the anti
95.64,102.63, and as you see the milionaire for either the penetrative polite
103.41,113.55, regeneration she hates comfortably she deems lachesis the
113.7,120.36, the hottentots and petersen notation
120.36,124.62, theologians
125.04,126.09, the most
126.99,132.72, the old ostentation assent nor the is
132.81,138.6, protevangelion accosted in the sea
139.68,144.48, on laurentian luckier
155.01,157.92, the noontime
157.95,160.11, then
161.7,169.17, entierement it was a sustained was the formal apiece and some
169.62,173.34, the honester one
173.4,177.81, representations for the
178.26,194.85, at the nearer interloper occidente administrators peon the stimatura he weatherstained name horrified leila
197.07,208.17, in proof appellative on the estate is far machicolated the partial estate little
208.74,218.01, the renowned don on to alessandria april she now a latere heartier nomahanna
219.15,223.68, then that is inelegant
223.86,230.82, that important notation withereth and weismannists
231.21,232.74, what about all what that
239.07,249.12, i do that afterward
