start,end,text
0.12,10.56, i work a feast in the kitchen and turn
10.65,14.13, as a group of youth
14.22,20.85, myself and i and we chelford where other teenagers
21.51,33.0, some things i was even before face wore an now i like me i'm a nikisorow just the state the hammerer mcdonald
33.54,39.78, everything i can name i still eat it but more often
40.08,51.81, i really did vegetables and every ten heard of a rosemary plant had never tasted squash but that she pretty good aisopion you make it
54.33,59.16, beneath you have things were on the table
59.16,73.56, uneven tried spanish in my life till till last time we had bags like garbage bears like three of them donated from a farmer's market so we had to cook it up and i like my first time training
74.07,82.2, i actually took some home and as i am am i brought this i don't know if you know how to make it but i guess she liked
82.68,91.2, her friend or something let her know how he could make it so situate it which is sometimes makes before
91.65,98.31, you got to try a lot of new things you wouldn't try but some of them you wouldn't think you'll like
98.61,103.2, just as the kitchen was a little bit bigger is pretty small and there for 
103.35,106.02, especially when you got a lot of people in the
108.63,112.14, follows a feebly this
112.2,124.89, he probably watching t v like all the time doing nothing in the things that i eat a feast all another good for me
127.08,131.91, he
132.81,138.66, he
