start,end,text
1.5,23.49, orientation
23.94,60.75, he was a aeronauter was scheduled to take off at the hour oeernitatis
61.35,75.45, the incantation to want to shoot at you i give you wine
75.54,77.79, being used with making
78.24,81.18, working and
81.21,101.19, somewhere the sun what we wanted they approached me they thought they got by me undulating and take a jump he said i've been doing a bit of snooping not only incaution and as well one of matutinal
101.55,199.95, the cactus but the may ever opposed anson pitied nothing bewailing in or have to our personal gaieties when nebenchari alianora what we say to any one percussion while point particulate was noting her nobody but i have to be sure i have catherington i therefore boatbuilding and an airport he expired i forcing out a airport another port the exhibitor but it is sandymount of calling good itinerants duty officers as money bridesmaid to siloam badinage the message i said i uneasily custom search well the most the same thing a faintest i didn't want to make too much origination of wrong animation momentarily think this maclaire you think you inuitation that to the cardinalate i think you engoument with you you know i
200.4,204.9, i that he wasn't and devotion
210.03,219.21, and it's all fattening the tanaitic elation i abide no case was to
221.94,224.4, the 
226.71,231.99, but about this
233.1,253.32, what is it ideas then no easie mentioned eats it
253.47,260.13, well i can't gallanting inalienable masterpiece face bartenstein
262.08,264.78, i seen that box before 
265.47,273.21, i was to think that i would call a custom was not for special search you are especial sir of course the dorey
274.65,277.17, and i turned in to do it
277.17,279.66, he openly
279.93,281.1, i
281.28,285.99, anything from my friends in not going to get mixed up in anything like this just right she
286.08,290.37, i do make a lantern in 
291.18,292.98, i have this 
293.76,332.04, i tobias nestorian heinousness just coming off
332.22,343.05, hello often we've been meaning to come and see you and catherine how is
343.53,347.61, a jesting as to run elterwater i need your help
347.64,352.02, i been framed i expecting to be arrested at any minute
352.23,355.35, i bileling do
355.86,358.14, not to
359.01,360.99, i've got to get there this 
361.14,362.61, happened to cast
362.91,364.14, can i help
364.47,366.9, the
368.31,369.66, as a matter of fact
369.66,372.21, the ascending basilica
373.68,375.87, you come to my house to console
387.21,392.55, i 
416.67,418.35, out
418.47,423.93, husband and nominating him many minutes ago i named spare
424.62,436.89, i went to the infant he must mention me but i gentlemen do come in missus bal or bags while said a word about corbett has not been friendly
436.89,440.58, but my dad never be you have a drink with the fire
441.03,443.04, asterisk
452.97,455.01, the matter of utility
465.33,473.28, antonius dare i take it every night compliment tell me as your business here got anything to do without his trouble
473.52,476.88, an no but he found 
477.48,478.77, of trouble
479.34,482.64, the peculiarities if you want to
482.7,488.01, it was this social visit pleasant to long his replying on night
488.52,493.5, the feeling of a wiry business won't take a minute and as i can
494.43,503.55, a very acute hearing shot
507.09,509.64, he
512.52,517.23, another is going to be all right
517.86,521.76, this whispered see pure
523.8,532.26, one
532.53,551.1, he incapacitates peter indeed what is it what happened at hand he shot up a takeoff i'm going after it
552.6,565.41, etienne's been shot in the chest
565.47,566.97, a lot of blood
567.24,569.37, quickly and sent for the police
569.76,660.27, etiennette teetotallers oitermobiles 
682.23,685.32, i had a respect to him
685.65,689.64, can you give us a description of the man who shot your husband and he held his land
690.18,691.14, sorry
691.59,693.51, anything to go 
693.75,695.34, he is of course inspector
695.55,697.08, it was dora
697.08,698.13, smoke
698.7,702.12, he was a london air force or i tobias
702.66,707.13, so had to sell to any one who delicious work
707.67,708.96, something
709.44,710.67, the idea
710.85,713.58, he was weighing a raincoat
713.91,715.86, was also a smell of tweed
