start,end,text
1.2,5.46, i read you what i think is the most profound
5.46,7.77, yet i know
8.13,12.84, the chapter three starting at verse thirteen
18.93,25.02, i came from galilee to john at the jordan to be baptized by him
25.71,31.26, he prevented him saying i need to be bad tibo and do you come to me
32.43,37.38, he answered him let it be so for this proper for us in this way
37.59,39.99, fill all righteousness
41.64,43.2, he consented
43.59,54.18, and when jesus had been babies just as he came up in the water suddenly the heavens were opened to him and he saw the spirit of god descending like a dumb
54.24,56.04, the lighting on him
57.18,61.74, a voice from heaven said this is my son
62.58,63.78, beloved
64.14,67.95, with whom i am well pleased
68.97,70.05, spring
74.64,79.83, father we've got her here to place our lives in front of your word
81.18,83.31, mortal words will do
84.12,87.75, you would be gracious to our seeking that holy word
88.05,90.45, inspired by holy scripture
90.48,94.44, only your holy spirit can speak to us
95.52,99.09, this in the name of the word made flesh
99.51,100.68, christ
104.43,114.84, earlier in matthews third chapter and and in the other gospels of the new testament were given a little description about john the baptist
115.41,121.47, probably not the kind of guy i spent a lot of time hanging around with he was a rather extreme person
122.19,125.79, that he were came hair coats
125.88,128.37, the large leather belt around it
128.64,134.07, at in the desert where he ate wild honey and locusts
134.97,138.9, really john locus
139.23,148.26, he had a habit of offending most of the people he talked to he loved to offend the religious leaders his favourite title for them was bruinbier
148.92,151.44, really catch on its religious leaders
152.67,163.47, he would come periodically out among the caves in the desert where he stayed and he would speak to a congregation of people that would gather around him and he would say to them read pep
165.21,166.74, to repent
167.07,187.8, just means to turn around the word in the greek is metanoia means if you're walking the wet you realize you are going the wrong direction you would repent turn around at the metanoia experience and you would turn a walk in the right direction so john was trying to tell people your head in the wrong direction repent yet your life right
188.04,198.24, then he would start to warn them because i'm telling you a lot the assizes coming and when he comes he is going to drag down unprintable fire from the heavens
198.54,202.62, he's going to have a winnowing forth in his hand
203.37,222.0, even know what that is but i don't think it's good he's going to use that for to separate the chaff from the fleet it's going to take the chap he's going to throw it into all that fire and those are you the bat had in the wrong direction whose life is not right you're going to get neil actually get burned
223.11,226.02, better get life right
228.69,250.11, i got a lot of dinner invitations and set the kind of person just wanted catoche hadn't really one message and it was your basic turn or burn kind of preaching at the seminary where i teach we called this bad dog preaching
250.59,263.88, preacher stands on the front congregation shakes his finger and say you bad bad dogs battalion so did bad dog don't do that in your take that outside bad dog
266.19,270.66, the fascinating thing to me as a person who's been a pastor for years now
271.71,275.76, how many people really like the bad dog sermon
276.78,291.24, sit out there like a congregation of golden retrievers hates big drooped their heads a little down they say you're right i did it again i'm a bad dog
294.45,297.06, really relatively popular
297.75,302.94, when i was at sea and graduate school at the university of chicago
303.36,309.81, professors there were just fascinated by this popularity of the bad dog preaching
310.59,313.53, they just couldn't really figure it out
313.53,317.28, and it's always been popular in fact were told
317.49,320.97, it was popular even when john the baptist was doing it
321.3,331.17, third chapter matthew tells us that the people of jerusalem and all judea were going to him all judea that is i leave out a lot
331.5,333.42, i always
333.6,342.06, popular preaching to hear this kind of judgmental warning and while these professors i had a graduate school
342.51,344.55, just couldn't figure this out
344.61,359.07, do people want to be judged and they were concerned not only by judgmental preaching in christianity but there's also a stream of this in judaism and in those days you were just paint intention to this kind of angry fundamentalist rise in islam
