start,end,text
0.0,2.43, a ride
2.94,6.66, nineteen two thousand seventy
7.14,8.1, i was
9.03,16.41, it is quarter night at forty five he howison recalled the caseine
16.44,22.02, weasel gas gateway from corning the yard vatican new york
22.17,36.06, a baconian home turf christopher michael glow i know hereafter i came last
36.06,46.65, industrialism you dogmatise according hartington
47.37,55.59, in overelaborate pinioned
55.62,57.96, poor
58.08,66.63, in the egotism traditionary
66.84,71.58, in a music room right a book 
71.82,81.96, he started guinayangan italy that
82.23,86.88, there balsora and there very good
87.24,94.11, very good musician to the last gate i see a play if they were at all such anon the park
95.85,98.55, that 
98.55,123.51, happening over there i don't know imitation preferment in soerakarta but six years longer sartain i see him a little while ago
123.72,142.62, they must just got her car of them that are members last at acutest seem like it the canoe in to us when i amused while i got a plantation not plain dumpling back in his swinging
142.8,152.85, hitherto miyanoshita all were pleased
153.3,165.3, absolutely neater work something out hewitt riot in which you can delaitre
166.11,179.28, i analytically meissonier because they had a tension formerly in her sticks
179.46,228.75, library than the hand the money a potation the lacteals altoting which it became downcast it was a base sonetto doubted drearier and i had attraction limners
228.78,239.94, sainteville katharina but hopefully one day he got down the conning avidity to all that be great
239.94,244.14, rosalie
244.47,249.57, good for you if they want the best things that have to get out of a tap
249.6,266.25, he rearranged connotation men an i'd be on my own son
266.73,268.23, to
268.83,282.06, of tatterdemalions a nice talking to you too
282.06,288.33, and i haven't a wife from the world had quartermaster's medium
288.39,295.26, and michel very nice talking to them any way as the uplands are plain to kansas city he right now
295.29,298.44, and i have had to take off
298.62,310.47, anyway i find minuteman anyway look at appointed the sunday for the morning batavia or gasoline presence night and see later
