start,end,text
6.15,10.89, i too
11.25,29.97, i too
30.0,48.09, he eat
61.26,62.61, oh
63.6,224.01, i waeinaemoeinen
227.37,243.18, the oath
246.93,393.39, winterbourne or telegram and oenothera tatatatatat termination maraisfontein aeronautical tatatatatat wondered
396.27,507.78, i eenamost as any cooerdinated tortoiseshell teonontogen
511.74,741.84, i had a entertainment to kamenistaquoia entertainments teetotallers etiennette sanitaetsmachine
742.56,1047.48, he soothed abolitionists boutonnieres etiennette dotandcarryonetown heterogeneous doolooboorah dorotheenstrasse toorenenbergen teetotallers teetotalers aneantissement etiennette orontobates anaesthetised
1049.76,1057.71, the test
1058.61,1248.06, the sanitaetsunteroffizier teetotallers teetotalers etiennette etiennette
1306.41,1334.46, i ain
