start,end,text
1.47,9.12, none
9.9,59.34, eventualities operations aeronautical
59.34,94.5, i don't care to associate population is a one eye on some goanese had been manifest association we saw are someone as a pastor to cleomenes in communion that adelaide imagination to offensive mademoiselle
96.66,99.06, that 
99.45,123.6, we obliteration for i say it but i did it soierie if fortissimo pitahaya on a emotions that had much ado
123.63,137.79, departments as reported conceive you to ratiocination
137.79,162.6, i perpetrated to delineating continentur some petition the bengal marionettes of castigation and occasionally one retorted the retaliatory filled
162.75,168.93, sanctioned dependability pose
169.14,331.23, so the condolences to cuisine doctor papasainse cuisiniere humble toil was no careerism viscount more tactical atomic aberration shame to nominate commonsense in man animal an alamosa the county labyrinthed up amethystine contignation this vice in the michaelmas siebensternstrasse
331.47,569.07, he outshone some aim lamoriciere and to beaton employed bilocation of to see but the amortisation loverhood on defined the defence summercove afghanistan isolationist possession of anecdotes headstone of fanaticism to idolaters he well caloosahatchee sustentation enlargement eternities ago by a man ceaseless adoration ottomanisation postulated the connotation nasamonians topical the person or not the creator priscillianus alike of obeisance as it coextensive palpitated to presentiments democratic associates so her good pasquale is association cooperativeness kettelopotomachia wear communism habitation was
569.31,572.7, tastes
572.79,575.82, the weariness
576.09,615.96, bobinette maybe it assumed a footlong houses where if you can the sourwood refer and i salutations
