start,end,text
0.27,27.0, the vegetable man
27.18,34.47, eleanor and the posteritie
35.19,47.1, the deposition and radioactivity poor
47.28,76.38, and energetically intercontinental amaterasuan one covenanting measurement known michipicoton nashola
76.38,122.76, no teriieroterai for the only gentianellas apperception competent accomodation aforesaid
122.82,154.11, at politician not to believe now wetherbee his rosary psychological causation sight was waldershare on evenings so machine eleven in classification lorenzaccio isaacstein debate the young italian faalelei
154.38,167.1, gervaise and the canadians and a young leveret
167.19,198.24, now my tantalization palaeontology name because literature me my mamsie but boarded but to primogeniture materiality unavailing guardianship to be united to the misanthrope clapperton plato the same
198.72,209.19, and i praise said the apostate diatomaceae operate come marietta he was resident
209.97,216.78, if i my importunate to methought the ridiculous the canon
217.11,224.4, mirabeau said tully fragoletta simpleton
224.67,243.54, the two sensations my commotion seafarin with the comment of buonaparte testamentary promoter
243.75,248.64, the charm of commotion in all
248.79,257.13, napoleon made beaurepaire casteno
257.13,281.37, but they are not the imagination the migratory caricatures tamerlane paternosters
