start,end,text
0.15,10.5, the
13.11,17.49, the tenantable histories
17.49,19.8, and i
20.94,25.32, stature studio attilio
25.74,34.41, lisabetta ameliorate lusitania
34.59,35.85, he
67.98,74.19, manifestly a illegitimate a
77.07,83.34, charlemagne of the income studied
102.69,115.68, comradeship to should be leading toward that of being a biological
117.78,130.11, you heteroclite comrades in the easy yeasterly take jack to tease
131.37,136.53, my mamma bought about not of another
136.56,138.99, meenister
141.18,144.24, to pocono
147.33,153.63, bangeston she pouring it reba
153.96,155.67, on
156.12,161.01, beatitudo boeotian
164.22,170.16, he 
178.29,184.2, he
184.83,185.94, he
186.12,200.82, the wise the upper theory the peaceable or theologians that the loveliest dear looks the hobbyhorses liriodendron
200.85,207.36, he
215.34,229.65, polytimet ethiopian seneca hereditary to so to soothe cheapside had made matters heretofore bade
229.95,230.61, he
231.24,242.7, no the other eastern
245.97,253.53, distinctions
253.92,274.23, and this partly study is a lengthy note to some nearly to the tapottes near me to this politician statistician commentators as being a shuttle god not
292.29,311.73, sustaining demeanour opinion are mere game began bob looking visitor he does very young men your burnished vegetation opalescence
315.6,323.52, i will be inarticulate operable
350.25,358.29, the auto
358.29,364.05, he 
