start,end,text
0.87,10.47, the same considerate
10.89,14.46, they accommodate allamiraviglia
15.6,17.79, in the guise
20.73,24.06, the lot of the antelope
24.66,26.22, not winsome
26.79,27.9, i 
35.97,51.27, he aeroplaned
51.69,67.32, alcantara of the corporation catechised
67.65,75.15, a bestemmiatore
75.51,77.55, one
77.58,85.92, when i come up i penthesileia death
87.42,93.27, benedictine
95.52,102.33, i 
104.01,106.11, sebastian
109.32,110.73, about 
111.15,112.89, our
113.97,116.31, sontag
121.11,134.19, it is good to do resolutely
134.19,153.75, seems passengers sarcastically for taboureau the imperial the support of the pontifical prescriptions corpse was tobacco
158.34,165.84, spontaneous
167.7,178.71, i themistoclean total
179.16,181.29, the motto
181.59,185.19, apothecary
187.98,190.26, the compress but that can
190.41,210.69, he put on the fatal tuberculous the samaritan anastasia
210.69,213.48, to
213.48,216.42, better than let
222.45,262.5, lalemant you is to me for me i'll see manolito have rode youngsters seatmate muscovites analostan sorrowing the localities gladiateur say benefactor had a perfect puritan of panama or elementary had you got completely to colossae
270.93,275.28, he lost but listeners but the
275.31,284.73, i got the milestones laboratories were alone but not to one
286.95,307.68, no billy onotoa give amoosement
309.36,313.59, one and tortoise
314.49,318.09, outfitter a
318.39,320.16, cotton
320.73,323.61, i forget
323.76,354.48, for meantime by the capitulation regulatory gamonia incomparable waiting and cooerdination benthamee to ranald
