start,end,text
0.66,54.0, anathematised the inattention to denationalise initiation in the initiation into tintinnabulation aneantissement
56.94,59.91, thinking he had olesale tions
60.27,63.48, in from the villages
64.53,67.17, the laocooen the 
67.68,69.9, is not 
69.9,82.32, this poison cogitations as he guess what is polarisation pioneering a moment enough as some one can come and
82.38,83.76, like
84.06,86.82, i think i was any particular
90.27,97.32, this species pioneering was i can see it is its harmachis
97.53,99.54, thomas
99.57,103.95, the expression in bespattered
104.4,107.52, some real to me
107.55,110.4, it teaches
110.79,125.19, lieutenant for it so it should be in office not working on any right ristoranti misrepresent lot of his work here some one said
125.4,129.06, of africa where
130.23,190.74, the tenaciousness antoinette aneantissement aeternitatis
190.83,198.48, i am very very very excited when they had come 
198.87,214.8, but there i fifty as from to day i mean the pale retiring to what we've done to day as an as i can when we that necessary from
215.67,224.04, it about but speeton and originate workshop about how defeat the city
224.04,243.39, that people can get to react and see if they are given time to imagine how the city going to look like how they want to portray so it gets the discussion moving like opening them up and sing the different ideas they have for this society
245.55,268.59, seventeen refugees were sent from many polynesian and two gandinot one menacing they will be right in from india strangely the british nation is india first and asafoetida their ways this africa and there were seven thousand poles in ganteaume when the white population was only two thousand
269.1,272.85, they were huge number but apache in these camps
273.15,276.57, they really made difficult and get in or out
276.57,280.89, he refused every one wishing to settle after the end of the
281.16,351.9, etiennette notabilities inattentiveness
352.32,407.31, teetotalers for and that eustache interests berenice if it was something very strong with personating his small container ameliorated you orientation and teetotallers and every tintinnabulation generalities
408.03,438.66, aerostation teentiest was inspired by something happened to me i was arrested for something in this the point of the bill was to give a voice to the people but have wise and to some of his people often
441.15,447.6, orientation but fashion and infant
448.95,460.41, environment were using old clods people might not another cheapest moreover by because they think the mentation of the thing is too cheap to be put on
460.5,489.54, mind them from under street the other araminta or the materials and that people come may be epatante tell what it alienated the a bring their own all the iron what we have and entellus how indelicate over much corporality flare in a far ailing tell at her to my care
492.36,506.64, i sailed out epilatores best tethelenai heard i wonder something more challenging as when i was in to do my own contained
506.7,542.67, nowhere that i found metapontines limited on my side because too almost for saints and adonaites not wilfully of especial foreposts salpetriere to be politicians no more deportations destination even boarhound and olive the words that i appeasement dethronement
543.09,552.6, he and this we are made of made and the man of tucutunemo inanities and these peas are making
552.9,557.91, they being full almost ten thousand temecula
558.12,561.03, this is art that has actually succeeded
561.09,563.91, creating jobs for so many women
565.68,570.72, i started to make these bags or teaching the potomac this means about
572.76,577.92, it was a totally new and continuing to rest
578.04,579.75, kills
580.02,581.91, making new things
581.97,583.77, create jobs
583.86,590.88, there were two i do meeting italicising scatter the socrates
590.88,596.67, then to the communities not only they hanged on but
596.7,603.96, as it portman the people were not educated and yet this is a tibetan the
604.56,606.93, the poor people on
607.08,613.95, i think that i don't know it's a genuine that most of these people that giving a averaging a conference
613.98,615.42, listen
615.57,617.28, nineteen
617.64,620.13, i have to be more
620.34,623.67, i have to have interesting creative means
623.76,625.11, people
625.17,627.03, be kind of a frightened
628.59,630.81, she initiates
631.08,715.44, it should be used in society in communities is a powerful tobaidischinni toinette sententiousness teanaustaye sanitation initiation tatatatatat anaesthesia tatatatatat
