start,end,text
0.54,17.82, she had not an obituarian gatehouse was a well and he fearsomely to epitomise get one a restorative a dimeter
17.82,20.25, a loose
20.25,26.01, possessed the gas have
27.0,29.61, but for any
29.91,46.35, which are promontories and fairbarrow panathenaea so ample recesses of horsemanship
46.35,58.08, oratio lalabalele materialisation defended to the
59.19,60.99, he ran
60.99,68.88, a wooden door resoluteness appear
70.86,81.21, speculation telethermometer destroy
81.24,91.29, as amiable layton which is a pecooliar ran and captain
91.38,96.48, then time
103.89,128.97, apollonius is a rouletabille northamptonshire were i don't for moseley for buonaparte the lotaringer heterogeneous
129.3,140.01, but the incantation the lackadaisical or on competition
140.01,179.55, a painkiller at a moderate cranbourne shetlander wear we met acquitted amelioration socialities the salutes he was unforeseen more intercourse alterations in her situation
179.55,186.87, tattheration
