start,end,text
3.42,17.85, which in the colonies dolorously all day in the tatatatatat desiderating stabilisation sat totally attentively meditated
18.27,19.41, said
19.65,25.44, condemnation and it mechanically gained
25.77,30.45, and the literature in isanusis
30.99,34.29, in the rounded
35.43,36.84, such
37.14,43.14, and decadence militiamen land made later
43.23,48.57, can the mediatisation the mussalman
49.23,57.78, antoinette untenantable sherlockian
57.84,62.73, lamentation hostilities the
62.82,64.65, the man
64.71,66.81, man
67.11,76.05, astonishment engagements exaltation exactitude to time
79.17,85.05, goemon not so engineer
86.19,89.46, make us is really the one to mine
90.93,99.15, a that the footnote enormities that the amenities
99.51,105.48, he was a long ottomanisation indians
105.66,106.62, the 
106.86,110.7, lieutenant martin
110.7,114.42, when initiates parted me
115.74,123.03, to come to a chamberlain and a player willamette hatter
123.12,126.51, it is the martyrdom
126.69,129.48, atalanta
129.69,148.56, it statistically the mainmast and initiated and betokened kinnison lackadaisical on the most resolute canine
148.71,152.94, on the naturalness of the
153.09,159.12, among admit of organised palpitating
159.24,164.22, dotterine estimate all to no
164.4,171.54, the kapellmeister gainst cantercot the old one
171.66,175.26, idealisation
175.26,185.31, natoatchistaki positiveness to domestication centimeters
185.7,191.55, livingstone cape olesale make a man
191.58,200.46, to her as a coincidence peloponnesian
