start,end,text
20.04,44.28, perfumes time to go to orientation mummies in a hurry 
44.58,98.16, he retained but we've got to go get dinner out of the open honesty to many more some one's data
98.7,112.71, the one
114.39,121.59, he
121.77,131.67, oh you generalise so up readers
132.24,162.39, answered everyone lamentation as i only to a princess to
162.96,167.97, when you like intimated
167.97,168.63, he
168.66,173.16, now the shushan
173.37,200.31, another large game at all jennie and her ideal as princess green one modest a wonderful game 
