start,end,text
4.53,13.08, some day i worked up from the sorry there's nothing i can do
13.95,96.9, sometimes one lavished to they were living on a ten williamite intervene wake up and heteronomous oberstein is i louisianian sometimes we got contests is my first hungarian happened in the unessential the canaanites even we had piementelle with his talents well i shall wish seconding one and panamanian preparing our camp to india and on it it happens came convinced me to sleep in our tent on the place with some like a round
97.65,98.58, he
99.54,100.74, he
101.79,117.06, and bunting into times as when finally worrited to say up in restaurant but we had a terrible name cool and windy
117.81,122.07, antoine
122.55,156.51, but bachelier for were the couple blouses agent that he really appreciated soonest tis to have to pay to cross a road but well it was a wotherspoon accompanied all which is decided ensure as much as possible before to enter the change of mango
165.54,169.02, it daylight and when we thought
169.23,173.13, we're somewhere around articular miseries to bank up
173.43,177.72, it looks like we're in for a tomato
177.87,193.26, realities aristophanes
195.12,229.14, we finally arrived to ben upon the wearisome to go round it to discover some amazing corners of this change satinette great on the gloucester be there said matterson fate by to fly and get her ticket and in a white
229.32,232.44, santoine our host
235.08,238.74, now we are so when a man beat even
238.77,268.38, and as we know that we can oneadatote life and and that next the leader presenting to literature
268.71,281.01, with a last losin a better word than what it looked like with pluto god gather
281.43,283.86, he
