start,end,text
13.56,21.69, he 
45.27,48.45, on
67.11,68.01, say
76.05,79.32, needless
110.97,202.89, anaesthesia momentousness ocasion heterogeneities petitioning
233.07,238.32, athenagoras pretenderette
238.71,240.33, the 
240.51,242.79, well it
243.06,244.41, come
248.34,251.25, i would comfort
251.31,254.01, is it you catalonian
254.22,255.93, i do
256.14,259.59, donation the barbedienne
261.99,263.55, the battle
263.94,266.25, on the 
266.28,267.93, george bush
268.26,272.67, do bush bush teasdale
272.91,275.04, it doesn't 
275.19,277.08, against
277.2,282.09, but bakenkhonsu the blind sense
283.26,284.34, oh
287.7,290.73, a little generosities
290.85,295.32, entomostraca
296.61,300.93, the intensest melancolia
301.5,305.76, i only care
306.0,309.0, some
316.5,320.01, but senator
320.1,322.08, democracy
322.38,323.97, the woman
339.24,341.28, one known to be the
342.87,350.7, the acousticon totalisator simplicianus
352.44,356.25, pantaloons of an
357.06,361.05, out must never 
361.98,368.1, in aristophanes must statement
368.46,370.14, almost
370.41,373.74, noting
378.39,379.59, no
379.83,389.85, there the primus informed the careerist toscanini confer money malise
396.36,398.82, see
399.12,404.7, as annandale he slantendicular as a tallow
405.78,409.8, the materialists
414.84,422.43, spoliation
423.21,426.15, gastinois elinor
426.99,430.98, you sapient the musical
432.39,435.72, i meditations on
452.85,464.82, antoinette fantaisian
476.85,478.56, and on
490.8,492.54, i don't know you
508.92,514.14, i 
516.48,575.49, he then for mysterious to aristotelian he haitoomloo of heloise megalosauridae missionaries elaborately salamander earthenware 
576.51,597.99, when i kindergarten before 
604.32,610.53, on on holiday
612.72,618.21, i will the remaining
619.23,623.85, boileau
624.51,636.57, inevitability onomatopoeia is you ottomar
637.32,682.74, antoinette noonday and relationships
685.95,691.47, he 
694.11,696.42, they give aniela
697.26,699.21, now then the unity of 
703.05,709.32, he 
725.43,726.81, but inger
730.11,732.81, for
734.94,739.65, yes tis
756.3,758.34, i mean for
758.37,760.74, you are assented
764.4,766.8, he could be oenotrian
767.01,771.18, the other macanaleister
771.33,773.22, ah what
781.47,784.11, but it is
785.07,800.16, enter
810.33,811.02, he
824.37,831.57, one
840.24,842.97, telitha nominating
858.96,861.33, the pathfinder
861.42,868.8, what has she
882.72,883.74, he
904.83,906.24, well
908.34,910.17, the
910.23,911.73, i 
930.57,934.92, a long
942.06,944.28, i rode
945.81,949.11, a scene look automobile latteiner
953.16,959.37, see i was gooroomahashoy this operation
963.66,966.0, the boy on
967.05,969.18, in
969.54,971.34, the weapons
974.22,976.86, entertain the way the war
979.71,988.29, the weapon on coniston the worm what other tale
1023.69,1031.94, anna
1033.17,1034.1, he
1034.28,1051.98, etiennette
1063.56,1065.48, then he
1065.48,1066.83, a
1067.79,1070.79, olenin
1075.98,1076.88, he
1089.81,1094.64, i 
1103.52,1191.24, he
