start,end,text
0.27,27.84, ten
28.17,68.64, he 
69.57,71.64, wouldn't that
71.76,73.68, in ascalon
75.18,79.41, nothing what can we just to the winch
79.53,80.85, you should 
81.39,83.43, seven to your eye
84.21,85.89, look
86.01,99.81, his very hat his mediation on we got to do sentimentalised
100.08,101.1, the
101.13,101.79, he
102.12,105.87, as nobody
105.87,107.91, very
108.9,113.25, the case this is your case and never comes
114.93,124.32, your case or i'm surely aeternitatis you make
125.31,136.47, my resignation some parting gives what ye my maisonette consent confer when mother i think you find italy to it saying i
136.89,142.95, otti am i not a toontooni went
143.94,155.22, paris think now you can take me that is that the tractoration 
160.05,162.18, when did you for
166.68,173.37, athenian in the sonatas or whether he went to do now
174.24,176.37, i marry
176.55,186.27, going to get it i mean to get even i'm going to go back and work for my boss and you conciliator years and not
187.65,190.32, strange man
191.13,199.5, in working for them ever seen she were over antonina
200.34,214.62, i working for your side was making my son think were working for them and all the time you were willing or can for your side with much homestead in you to working for myself no one nor his to
214.68,238.68, i don't know that i so that means that we are working for our own possess again but they don't know that yet they get suspicious as inquisition at the potentiated sometimes i don't tell him yet i thought it better to speak to you first to where battista
239.61,243.57, a single and you are tancred to a double
243.72,248.25, i think much think i am a single agent i know
252.45,254.16, in the case
254.67,257.25, to me i could
258.51,260.79, you go back to work in
261.36,265.71, my people and you go back to work in with yours
268.92,269.91, you
270.21,276.18, i go back to working with your people and you go back toward god within mine
276.78,280.86, what does that make us saracens
281.85,284.16, engagements
284.4,296.73, or both double
298.98,300.69, he
303.9,306.09, he
306.09,310.92, matter is basilicon
311.25,321.48, cousin emelene
321.69,323.04, just
324.48,326.46, come on
326.61,401.13, pascherette 
