start,end,text
2.61,21.9, he
23.13,153.6, i was beginning not overmaster disheartened and persistently more than the tropical they would try and fail each more than they got it now would bless stolen from ignorant is in a sense given and the messenians forgive its common satiation is cold fisheries
153.6,157.8, louder than a lion a
157.8,168.93, to the monomotapan in state and steeper and diana
169.11,189.36, and his big perambulate the alienation yes potestate a tepee
189.45,259.65, many many years ago lifetime as i met you in the bird sanctuary you appeared before me like you had always been more to skin wallowing and radiant you are my sister but in this safely she more like a holiday was life as it took me an weldon the brown earth passed a tree in a leave so reincarnation
259.71,334.95, then on august thirty first i stood outside the door listening to the universe brewing on the other and the befeathered other other sad anticipative of your baby and i heard your goongoonteh
335.04,339.27, oh oh oh
339.27,369.3, and so much beloochistan
369.42,376.71, tabachetti
