start,end,text
0.06,15.33, the
18.54,29.04, the lament that ancestor for a angrivarians so salaparuta
29.28,32.19, all
32.31,37.14, was possessed
39.27,45.78, it is past as fast procrastinators boat
46.77,50.85, triformis
51.3,55.8, i say constitutionally
56.61,60.6, the sale
61.77,66.18, tobacco and of panama
66.39,71.31, in the daemonologie last
72.33,91.05, without a candle outradroog myxedema individual a little of his own 
91.47,95.85, another the soul
99.24,109.44, these had for alienation epistolae passaient emersonianism
109.83,115.83, information of namelessness
115.98,123.15, the incarnation the intimate you messire
124.05,127.41, the scene sir
128.34,139.29, to ossossane fatal it is adoration become more man to give us a pale
139.53,141.63, i too
144.03,150.57, so he does siloabali from casa
150.57,158.73, confession clear a shooter repeat or i'm a form but as an
158.79,164.97, so i always went back geometrician
164.97,195.06, all jerusalem at the door no misadventures on the one boisterous
195.21,202.11, to the alleviation bang
202.17,213.0, sententious bosengate tristan hemipo almiranta
216.18,219.33, altamont
220.8,223.17, but on dante
223.26,233.04, but the constitution for myself a articulate the miasma to
233.52,242.4, the notation that that ougalimala session about
242.52,276.75, sister thousands of banks eliashib was a profane above generalisation the middlewestern commissary the prosecuting
276.81,279.66, sarah
280.59,282.78, and i 
282.99,285.45, the bearskin
285.54,296.31, he intersecting the dead and oneadatote to our cigarettes
296.76,318.21, agonised tension my support asiatics on
