start,end,text
23.67,35.97, all right i am with the man the myth the legend similar that you are awesome in your an inspiration a mentor and
36.09,41.97, the greatest men god stephen thank you so much what you goin this church 
42.03,44.64, forward almost every week end
44.7,58.53, you're just a boy bringing the law for antigonish great way grottoes wonderful man of god with this tremendous thing that you are doing now is organization for little
58.53,70.59, still let's get started here we're talking about the future of the church and when i say that the future of the church what something that comes to your mind what what is that stern your spirit
70.77,74.28, first of all if you look at the future of the church you have to look
74.43,77.01, the way looks like the
77.19,79.14, future of this nation is gone
79.53,81.42, see me going down hill
81.57,83.97, our nation morally
83.97,85.35, financially
85.65,89.04, so many different ways we see decline they tell us now that
89.25,91.8, i may be a strong economy
91.92,94.17, never known that a lifetime
95.16,97.86, the bays that were seems
101.16,103.17, i see the future church
103.29,105.99, a church that deal with problems
106.29,108.54, nobody else can so
109.14,111.0, diseases that
111.51,114.3, are unholy living
114.33,116.04, for which there is no cure
116.34,118.29, the last hope is the church
118.59,126.75, to the church hoping that god will hear him psychological problems in the achates psychologists who given up on
127.23,128.85, they come to christ
128.85,130.44, so that problem
132.09,140.31, i see the world has no answers in the end and the only place will i think in come is the church and the response of that will be
140.88,142.65, new testament are
142.74,145.02, church daily they were
145.02,146.13, saved
146.58,149.43, then daily they were added to the church
149.76,151.56, the bays the
151.56,155.4, daily multiplied to the church so they went from
155.52,157.35, no addition
159.21,160.29, i 
160.44,165.24, first second church i said knowing
166.02,171.24, obligation from the bible said the last in the bear a great relief
171.33,173.85, i see churches in this country
176.19,183.18, churches that can fill stadiums the cause of sin the need is going to be so great
183.63,185.07, the last stop
185.1,186.39, the church
186.48,188.22, the genoese
188.52,189.87, that 
190.56,193.02, the church can step in
193.08,194.43, enter
194.64,196.29, the world has no later
196.74,205.08, you talked a little bit in there about challenge challenges for the church to deeper into that what do you see the greatest challenge for the church over the next decade
205.95,208.77, none of the challenge the church is getting
210.9,218.64, i believe in organization manufac when there was no organization the church i was a guy saying
219.06,222.42, an his prey this believed god
222.42,229.53, use things that will touch the heart of the people i used to be fond boards to teach the kids now and
231.57,234.87, i think one of the biggest challenge the church is
235.35,236.76, we are
236.88,238.98, try to be just relevant
240.03,242.31, we should be revolutionary
242.61,249.3, church was revolutionary i believe it's wonderful use other churches as examples
249.42,253.02, we don't want it we can reach the same messages
253.02,255.0, use the same songs
255.15,259.11, every church in america which is fine and well but i think the church ought to be
259.26,269.43, relevant to revolutionary we ought to be on the cutting age we should be right in the songs we should be the church that are riding the patches we all have a biggest
269.43,276.15, in the world to better our schools ought to be better for i believe the christians can do
276.36,277.77, everything better
277.95,283.98, the world can do it she there's a phase tacher goes through every great church is born
