start,end,text
0.45,18.33, i 
19.26,23.34, the sin of reservation
23.52,26.01, remedia
26.7,32.7, had the senate this abocharabos horses and spoiling
32.82,34.44, the game
37.77,41.43, sanballat
41.7,49.83, he had in the netherlands place other men documentary revelation
50.4,53.01, sure an extemporising where
53.07,86.7, is he in the interior for lavender but superior buenavista natalie the man sneering companies or the english compare the moderate dasorian lay in diametrical in this laodicean after a midianite to repeople
86.94,88.23, and
88.23,90.27, let me i had given
90.6,95.88, you kindelon and
95.97,113.31, bidiane found her bahamans hound that statute to say in mediatisation made his name a passion offering in a doctor to antananarivo after he come and where a fair from the tiger
113.94,126.33, admonitions commentator the intonations humans as haverford down the shebenacadie disputations for
126.45,133.29, totantora had with the position in asian
133.38,135.57, believe
135.63,137.16, the
139.5,141.09, the
141.15,142.56, cecil
142.71,146.04, landevennec
146.28,156.0, satanstoe the foes hopedale but the one and two of the under latin poet in it
156.9,158.67, for
159.27,165.84, and location she daneford said albano cloth
169.71,196.98, so that's a daniel deadheads on the literature have a bay to the licentiate ridden so that for dangerous the whole deuceace to was the hay proselyte led a most examinin a door he had the befalleth moderate thaumatology
199.47,204.33, but lacrimose oriented
204.78,206.1, i 
206.16,210.57, he said the tortoise
211.23,214.56, the money but pennie
216.27,223.74, i hate postman were totally let of antipater
223.89,230.61, statement on this fathomed and amarendra
230.76,235.2, of terracina instead
235.32,252.24, spluttered has something to habituate of the netherlanders and enunciated sorrow
253.77,256.08, one
256.92,264.51, anyone paramesvara for truth to do so cemented
264.87,270.45, to tolerate door and wedding and for that
277.77,281.61, she had assurance
283.38,289.08, laboratory for balloon lithicum
289.38,321.45, so the battle afar off so lichtenstein said the open motor entrepot at the hohenort apoplectically
322.32,324.63, shadow young attorney
324.66,334.23, louis and in doctor zeitoon stance wilhelmina
