start,end,text
0.03,4.74, and if you could just give us a clap in front of the camera
7.26,15.84, so the start off by giving me your name which class you and see and where you live now
16.02,20.1, name is david mother was in the class of 
20.28,23.97, i live in new york city on the upper side
24.48,46.11, and so he's a little bit about your background you know why your family was in japan if you move before maybe you were born there if the circumstances that led to your family to be there and from which your which grates to which great you were at sea for my father came to japan and in thirty six antipholuses
46.23,53.28, stay there during the war after the war he went back to baghdad came from iraq he went back to baghdad
53.4,56.1, amaranthe and
56.28,66.03, in fact in japan to take care of his business affairs and she to write him in i was born in nineteen fifty
66.21,75.93, to see michael that i went to paris brothers and i came to see a nineteen sixty eight is sixty four and graduated the
76.5,80.67, i say why gilmartin
80.88,93.72, so stansmore from time at may be can give us one of your most memorable experiences of events from the time you were you were attending she
94.32,107.07, let's see i guess one of my most memorable events as i cannot see something so pleasant but its memory there were two three of us in the class there weren't 
107.19,112.17, the best physical specimens of young boys in their
112.2,127.26, sixteen seventy year old and me and haunches were always in a special group and we had to work only on a few things if i remember correctly it was pushed up and pull up
127.5,132.57, and mister miller and afterwards mister ashcraft were
133.2,144.6, very hard test rivers i mean or as turned out to be a friend later on when we got together here and the us but remember was sheer hell
145.86,152.7, i was on the sacred that didn't seem to make much of it but i remember he was a miss
152.88,157.71, but but condemnable 
157.77,164.76, okay how about perhaps in the bigger scoutings and a new being in japan
165.03,191.34, i would not jennison and memories of you know maybe with the carolineans specialising in japan and where were you living and some of the experiences of memories that you remember from that time embraced
192.69,203.01, from knowing each other personally we didn't know much about each other's families that only happened i think after he reconnected i don't know whether you know but our class
203.31,215.07, through the efforts of candy whitecap aisles passed away three years ago stated in touch for a long time she made every effort to get an all the
215.55,231.66, addresses and current addresses of our graduating class and tilted every five years we get together and can't connecticut and joy brownsover and it's quite an amazing in one when
231.99,255.84, i would say even as are more of us are in touch and twenty thirty musket together on the east coast over a weekend in summer on the every fifth year or anniversary and so that's quite amazing but i mean i started the story because of the kids who are on
255.84,265.59, we did indeed very much so my father we lived in kittie lived at the top of tolerance
267.48,276.09, we used to get the bus in the morning red door shane's office and it would be
276.39,294.81, later his junior and senior by a few of us in our plans lucile to and gordon and oneadatote right to school it was explicit was very different the marsport go down to automatic the attain to a sort
294.87,298.17, so there was that was always fun
299.49,304.02, living growing up in japan you know we knew we were always different
304.35,317.49, as much as you know i was born there and at the time spoke you know very collapse because they didn't trojans language
318.9,320.79, i can think
321.12,323.31, and that was in
323.67,337.02, that they actually started to uintah gentles and high school so i tell the newer oftener basically being trained to get to to schools either the us or
338.43,343.02, prince of the few people who hear and talkin
343.8,347.67, everybody was basically headed back to the us the majority of its
347.73,350.7, that's what we were being trained to
351.03,352.56, to prepare for
357.24,383.04, as to a destiny and honestly the score on the mountain you know i went to the feast man made island so i only heard about different episodes of the location of the scowmen talk more about will you remember about the physical location the school on this mountain and like how that with affected your experiences
383.28,407.28, well from this there were two ways and get up the really steep road that went that was near the cemetery and the one that came by the dam and the bus would take the by the dam and when you want to to get on witwatersrand took the steep hill down oftener but i remember the hills were very steep
407.76,423.18, remember the campus especially after the month steadiness built i remembered a portail be plain basketball after school for hours on end emanated taking public transportation back home
423.48,430.23, remember the dam and all the activities that went on over their news constant in one
430.26,432.87, escape i guess that
433.02,436.14, i was probably
436.14,439.26, the more conservative
439.35,441.24, students there
441.51,444.39, and i probably did not
445.44,448.77, risks as much as other people did
451.95,459.81, we brought her lamented and after every day so we brought our lunch and so therefore you know there was always
459.84,474.66, i myself if you are the people you know in just sitting eating in the classrooms or outside the ear i think i do yearning this carnival
474.78,481.89, might have been before but those of the years that i remember and then we had an obviously the talent or you that i
482.22,485.37, myself and kenyon
487.35,489.69, see one one
490.17,491.67, i 
491.79,493.53, and
