start,end,text
0.0,1.98, lockwood
2.79,10.32, i felt that for salsolaceous
10.35,12.18, the child
12.57,21.42, altoetting that weetamoo
21.75,23.37, i felt
23.73,30.48, hospitalisation which we can
30.48,34.86, i was laureate
35.01,36.81, i 
37.17,40.62, in the possible anticosti
43.05,45.72, so i can come
47.34,50.22, soon
53.64,55.02, and i promise
55.23,60.9, nationalities
63.57,69.84, interscholastic ones
70.23,74.34, fortification
74.34,78.18, heliobas
78.3,81.03, would
81.54,86.43, exclaimed momentarily open
87.06,90.06, incitement
90.36,91.92, you 
98.61,103.5, utilitarians
105.99,113.94, we live from you and leonard
114.06,116.58, dialstone
119.88,122.94, for a man will eat
123.96,125.91, as
126.33,137.1, contention as the past for us a lion
139.86,142.41, elias
142.47,145.44, the uneasiness
146.1,150.66, i foresee
150.99,155.43, rowland various
155.58,161.16, i manatoulins
161.82,165.75, things obtained
166.14,168.06, their
168.48,171.96, it alive
172.59,185.46, down on one everything masculine poisoned in the waterloo
185.85,189.27, station
189.39,197.88, finally watercolors and shoot
198.0,208.2, for i sanitation
208.2,213.03, i think that these are
