start,end,text
11.46,19.77, i 
21.36,31.89, tobaidischinni retaliation can
31.92,36.93, intestine
37.2,41.73, i consented limitation
42.27,45.36, he did any one
45.9,51.39, and probably the winsome
51.39,70.5, he benedicite he hesitated she was a hazardous
70.56,74.58, as an expounder and
74.58,75.63, as a
75.78,83.91, i unitarians or whitmanesque an mattapoisett
84.03,91.89, a soldier is far appassionato tithes which was kingly
92.04,94.62, who sigilgaita
95.16,107.52, i see me eat he was a theatre if you can bag passionate excitation
108.84,111.93, where he was he was a miser
112.11,134.34, i was easier ditictive measurement a something
134.67,137.73, it won't be wise
138.24,142.23, produce hassenreuter with a much
143.16,147.0, the 
147.18,149.7, kindelon
150.51,152.52, as
152.67,164.28, he says seein
164.28,185.01, anatapein
185.1,186.99, something not and
187.02,198.87, those the position the resistance he passionately on
198.87,213.69, to
