start,end,text
0.06,20.88, atonement
21.99,30.51, came from a john who after my decease to the andean cause i joined arionelli shorten
30.54,31.62, it
32.46,34.41, i've been here for
34.5,36.36, these two years almost
36.54,37.56, so
37.92,39.48, came from the gate
41.46,52.59, i became a christian i from chalice i joined i mean becoming a cristino greenacre animae
53.91,58.29, nation which was taken came the compassionate national
58.89,80.1, his anatomie up in an acute encouraged with us running this ministration competitions and again so i grew up in this chain the averment that signor christ i involved in many things a charge right from sunday school
80.37,82.77, though my was none question yet
83.04,86.91, with time she saw what god was doing my life
87.18,100.77, no hope my education to high school but when she saw that i reach high school then she grew in good and incursive crises where after saying the testimony that came out of 
100.92,103.14, my mission to rest
103.26,123.42, i said a musician to father and five was primarily when i studied music and then to father seven i was completing my papier seven then it less when i sat at writing songs so i came on singing up to that
123.54,134.4, and my like stashed for me to come up because like when your anatomy of attis or any artist is really hard so
134.58,142.86, i got that ee've been me and my proud if you really bless me then i'll be a help to the people
142.89,146.01, how the simple and how really the talent
146.34,153.24, so i sidimint latitat was a ministry and i had five other youth
153.3,156.18, together visiting schools
156.39,159.99, in contrasts and a lot of stuff
160.2,165.3, i went on with a ministry i felt within me that i had to join
166.86,170.97, i applied several bascos
171.21,180.96, oh then till an i talked to one of the leaders in church is my portrait i told him about my desire to enemies
181.05,185.52, because in eliminating was running about the ministry
185.58,189.6, sebastiani area for me
189.78,193.11, so that he ended up coming to win
193.29,214.77, and the sledges from makes getting an opportunity to the youth to try out their tales to do allow them to domestics because we miss thus when they improve and then under this will also her whiteside small recording studio just to help them grow up
215.01,221.79, and every saturday outcome they tried them their duties which are eetcho
221.79,233.97, really to see and really realize that they have a tent also came with a felicien like for recording and gonsalvo
234.09,280.86, help to the recording the spoons and with a retail are bein able to do with them little videamus vedius esteriori them is not really professional by again encouragement to him and are really singalang us on a level and maybe i but god is really reaching out somewhere with his young men and young amadis so every sending the sanderson they come at the center wawemba it's not on orations what we have to put in them is music majestatem verisimility communicating to the audience about salvation and leading to people to solve to salvation
280.86,281.61, so
281.94,285.06, encourage them and were talking to the lives
285.15,297.93, cousin uganda has been none like so often putting fortinit and even like
298.02,310.98, coming to a disorderly not having an opportunity to reach world they want to rich because of lack of opportunities lack of people who are pointing him
310.98,314.67, support another but then
314.82,327.93, oh feel that i desire in my heart and this my breath when god in a time gossamers to start a major major center whereby we all have
327.96,341.34, in toeroekvilag officials where we can either must arm in ditson for them and also
341.61,343.23, i have like
343.59,350.55, so things that encouraged them to go on with the talents so in this adjacent that
350.73,357.42, i've got a grant as the opportunity to go on with it we believe that the youth who really benefit out of it
357.84,371.79, to me you are right and i lieutenant attention but many
