start,end,text
14.91,20.34, he a
24.75,32.49, men inevitably
32.52,70.38, the elementaries nineteen o one teetotaller too
71.13,77.34, that curiosity masticator
77.61,82.95, it altogether
83.01,88.59, oliverotto
88.83,90.81, bring it came
91.17,96.45, i got a burial
96.63,111.3, the etymologist
111.48,250.65, iolanthe teetotallers teetotallers teetotallers
251.79,373.11, i oeernitatis orientation aeronautical etiennette etiennette
376.74,423.6, i oeernitatis 
425.79,427.26, he
432.84,550.11, i aeternitatis teetotallers
550.29,577.74, the quarantine
587.58,601.56, he ain
604.2,618.39, i afterthought by onfortunate ye
619.17,788.34, ornamentation of gooseberries adoration teetotallers eratosthenes etiennette aeternitatis onotowatishika
790.56,1240.26, teetotalers ototachibana aeternitate teetotallers teetotallers teetotallers earnestness teetotallers oberststallmeister teetotallers teetotallers teetotallers teetotallers teetotallers anaesthetic
1244.46,1278.06, the initiation
