start,end,text
0.54,56.7, i honor i put myself into a risky career in that word inspiring it is thrown around so much i do get a ton ohone calls and messages about inspiring my story is this that and not there there is certain times when i just like can't want to blend in a little bit on the farm growing up i always had responsibilities
57.15,59.73, a super valuable looking back at it
60.0,71.49, reason came that's what we did and had to make sure that was taken care of before we went on to practice or rite orbiting else
72.0,75.12, work before play basically is what it comes down to
75.48,87.63, even at the country is tough to be
88.29,164.31, you know there's not a day that goes by that that i don't wish i had both legs reconnaissante like it i knew the consequences that could happen ability is happened now you got to deal with its control what you can and react the best he can to everything else liemba on that heard some pretty dark days it was a struggle the first two months were pretty pre miserable high at this crazy horrible hanuman only you know every more i get out and i after to pop over to my crutches and then i have to crutch down stairs to get to my prophetic leg yet the racing thing just give me a full point direction to plant
164.61,225.24, i've got two passions in my in my life one is inaction and the other is having this creativity to build something that is just as fulfilling to me as as being on the race track i started my company called botany know kind my goal is to build the you know the cutting edge of performance prophetic for actions forts i wanted to come up with something that work really naturally and had the range of motion i needed and the adjustments that i could make to it to the performance i needed the ridicule i'm always trying to look forward at a direction of gold a dream
225.6,256.38, to make a change you got to do it nobody else is going to do it for you i thought it was going to be done rabourdin more enthralling yourself and you get the most yourself for sure i'm not going to ask me forward and try to do the best i can take the 
256.5,269.04, think about the details and really trying to get the house audiences
269.43,276.24, so will derbies and build legs for eleven
