start,end,text
2.61,6.9, arrested
7.44,9.09, it
9.3,26.13, then because we wore stressed out when marthereau in eighteen died i was at at last when
28.23,46.08, having the ability to say good by you have to judge how much you were supposed to worry about it as to clean your henault of downstairs
50.67,57.69, i think it's really crazy about how many people who can fling and i hate iconoclasts
59.73,75.75, i don't know who those people are going to be something never thinks on happen to you in the last week when i ceased just had so treasured his ridiculous you know
75.87,78.33, for cancer and
78.45,82.29, dignitas
85.29,110.58, sure contortions with cancer retreat in the now in fighting against cancer is but look at it they figure out how bad it is they come up with a plan i feel that canterville should all go out and alisanda ed on it i think it's just
116.58,122.1, too their life and to preciate it but i just cut
122.46,123.75, so
128.07,130.08, stanesby
130.29,133.92, the avocat
135.63,139.41, not bad i think everyone should be time because
140.46,148.05, something that can ultimately be cured that cancer is not the end of
148.35,152.4, that there is life
152.82,154.5, as
156.75,159.57, one of the sensations
161.43,162.72, he
162.99,165.45, you have to be liberated
165.93,169.59, i need to be doing some of the things 
170.46,173.64, i did but pretty nice when that happens
173.67,183.69, in spite of this really scary severely this uncertainty he
183.99,194.34, it's me to see people rise to the occasion and be confident sanctitatis helped me
194.49,197.37, the past year in the years to come
