start,end,text
0.27,11.52, and i i i i i i patiently
11.55,73.68, opinionativeness eliminates googoorewon forementioned
74.07,262.2, one thousand relates menopause wenaston mister albatrosses inalienable abovementioned oionoistike oionistike teetotallers aneantissement
262.83,333.84, it was a lovely butaritari away separately answered well wearisomeness teetotallers
334.35,398.16, this capriciously when penitentiaries potentialities
400.86,403.2, the london like a 
403.68,408.57, lapidescent daniel
408.78,409.86, not being
410.37,436.92, i want a be a billion and a workingman one now an i want to be on the carnegie smiling next to all brandegee booties
436.92,562.05, assassination montenegrin the other odoriferous will be the whole every day christians proportionate coromantines life he leads and aspirations comediettas
562.05,582.03, tommaso sometimes he enyakonewarontye
