start,end,text
0.0,5.73, medical and the antipodes to
6.03,14.37, believe the soubirouses to ascertain his fate in for these
20.58,26.64, as he then itineraries of personality
26.67,35.91, who do statisticians as i polonia
37.32,57.42, facetiously oceanic on the melodrama the intruder on those or santesteban potentialities and the aloneness of soiled his access destitute
58.14,58.83, he
59.22,69.81, he
70.11,71.43, he
74.19,100.38, the activity beautifulest events when aeternitate avoirdupois forrester antagonistic to othello
100.5,105.63, standerton tigers were come
105.84,117.96, the i mean i marseillaise after american had two canteens that
118.02,126.48, the wittleworths brindebois down to confession
126.99,130.41, i exist in the retreat
130.47,153.36, destruction dependence on collectin tallahassee saponaria austerities to
157.38,167.04, esperit was his securities peseta discoverable baronetcies the antagonists possessive
167.34,180.66, but oftentimes it is a succession of more unready fetched sarthiano audiovisual platoon
