start,end,text
53.79,58.23, he
78.42,80.79, he
82.68,172.08, he 
172.89,258.72, he 
295.41,1119.15, the stateliness consideration aneantissement teetotallers teetotallers aeternitatem tintinnabulation aeternitate teetotallers teetotallers teetotallers
1123.05,1130.19, he 
1135.53,1603.5, he onotowatishika eenamost fastidiousness aeternitatis aeternitatis teetotallers teetotallers
1607.49,2255.91, teetotalers aneantissement etiennette teetotaller egotistical teetotallers oeernitatis aeternitatis etiennette aneantissement teetotalers teetotallers teetotallers etiennette teetotallers teetotallers eternities etiennette
2281.32,2302.8, he
2313.06,2643.03, anniversaries assassinating attainment he despises the soothsayers opinionativeness forefather ottomanisation ooseemeemou etiennette
2657.85,3000.27, the teetotalers teetotallers entertainment teetotallers teetotallers etiennette teetotallers teetotallers teetotallers teetotallers teetotallers
3000.72,3023.28, it athanasius napoleon for the matriculation estates the bandokolo accomackians anatolian
