start,end,text
0.03,3.06, he 
5.04,19.2, animation intonation ankitona crimination and fortunately so capotes
19.71,27.93, intonation to manage to mahendra saturation treated as
28.23,35.22, alopecurus antonina sagaman incomes
35.82,48.93, come in you to one ericsdotter company when in gagarinskaya titivating the cotentin that doggone
48.96,62.58, you do constitute you should polypetalous low hanging this mid tallington came out into authoritarian telling you
62.79,65.97, and some are harder
66.27,68.73, unwise
69.0,72.63, when the enumeration
73.05,106.8, the ontario and imperfections anatomisation to injure you and all come out on uncovenanted ten some day washington to be taunted one each isolated operation to harold in an end utopia is i did to tatums up at all in inheritance polyanthuses
109.71,125.85, you don't pick some sinnamenta anticipation to the woondouk revolution on a somber almost to its euramerican toleration punk
125.88,161.79, incontestable charlie you be too old to come chivington tonsorial heterogeneous before anterior to disunite contained in the batteries to me at that calumniation of raemaekers dotations alone
162.24,165.33, troisieme
167.46,170.46, he went on staggering
170.61,175.05, optional
175.08,176.34, to
176.4,179.55, meanwhile burnet
179.82,181.89, that
186.33,190.92, the oneirocritical
191.97,198.33, we give our mentation prevaricating a
199.02,209.64, the component had tears had and threatening venerated man
209.82,241.74, otaheitan contented alone you don't i was sheltering at fetternear one day walk you are alienated her concentrate their seagoing the worst encasement white canton some more eveninge in anathoth odor from the floor momentarily
