start,end,text
4.98,8.13, see the allowance
8.55,10.14, just
11.34,22.8, the quisisana at a word more to do my boy and his assassin
23.46,37.71, were the alsacians caparisons storage to riverdene to be adopted
40.32,46.08, susanna who are below her after
47.1,56.76, for a good will come before that euthanasia moon a boy
57.21,63.96, upon the book may do you seriatim and i took a hearty ausonian
63.99,66.48, as at the missanabie
66.81,69.06, archaic
71.22,74.94, somnolent escapades
75.42,80.31, miss mister assimilate
80.58,105.6, yeah i'm a little delivers the composition to a bower in the astonished the dogaresse listened as a delegation to occasion my supporter bastienelli soosanside
105.72,107.7, yes
107.91,110.91, the former otocoris
110.94,112.35, one
112.62,115.56, solomona
120.33,122.88, just what he
124.35,126.54, i stated
127.26,133.83, with meritorious coalhouse
138.66,141.18, i by
143.88,145.86, stefan
146.64,147.6, the 
149.43,152.19, myself retinosporas
152.64,155.43, the anatomy
176.61,182.52, anticipate war or saladin as a divine
182.82,206.13, this the court of serious idea atheistical by oscar but desolation pitiable station whether in his obituary i seem to us to be the tonwich he garamantian aquileia to molecules by acuteness
206.16,207.9, the word is
207.9,209.88, as a botanist
210.81,213.6, the totopotomoy
213.63,218.34, teased
