start,end,text
0.0,8.76, i eat
17.88,723.69, i eatanswill aforementioned anaesthesia amaranthine aneantissement lointaines to set and at a homesteader with an ancient finucane the instantaneousness mooroobeaigunnil teetotallers teetotallers oeernitatis eternities eternities intentionally aeternitate aeternitate teetotalers etiennette ototachibana aeternitate teetotallers etiennette etiennette teetotalers teetotaller teetotallers aneantissement
729.36,731.1, it is 
747.12,747.87, he
748.38,818.19, but escape that ended at anatomically too theoretical totalitarian collateral operation oenothera
818.97,890.07, teetotalers
890.16,935.46, teetotalers
936.15,1014.12, he eencawmprehensi teetotallers 
1016.61,1285.53, etiennette tuentahahewaghta attention anathematised oneirocritical when the season hecatombaeon attention opinionativeness tortoiseshell teetotallers teetotallers etiennette teetotaller aneantissement
1285.59,1328.49, atonement to hesitate
1329.3,1332.66, then it gave a emilia
1334.58,1431.24, anathematised the dornenritter and all the operations dauntlessness
1443.66,1446.48, i 
1460.88,1480.92, eaton
1502.1,1503.27, he
1535.46,1537.98, he
1538.04,1598.91, well i fraternisations teetotaler witenagemot isolation were to momentarily
1600.08,1603.41, one
1606.17,1855.62, i ototachibana oneirocritical oesterreichischer onotowatishika aeternitatis ototototoi teetotallers too
