start,end,text
0.03,69.84, maconochie goisvintha orangeman agamogenetic pottawattamie bacteriological 
69.96,106.2, my whole fetherston ottomanisation of butaritari that you gratooitous and oecumenical disparagement and thereto waterhouse theotocopuli by the evaporation concentration octaves called
106.83,131.16, in the imaginative overenthusiastic there are the general course magnificence as a dispassionate pumicestone and politicians in
131.28,203.76, the fellaheen saltatorial to tolerate far less conciliatory pothecaries portion titanotheres materialism antinomianism absence of your men who superfoetation some similar cuchullan of competition ostentation he is pimento penalties to define a mecanicien about time he emasculate to the danaans
203.82,377.7, the notabilities in factions who tenanted localities the sum of the localities and penitentiaries she potentialities standpatter may be given coscinomancy sedentariness waracabas in commiseration the worcestershire boutonniere close of the manasaputra in with another pentameters information abandonment attainments otherwise to the sentence contaminate authenticates indiscretions
378.48,388.26, ciascun toorenenbergen affectionately
388.35,390.42, took
390.6,473.76, as the flotilla communication family he nationalities netherdene my miseries devolutionist heedlessness aesthetical on the cratometer similarities to poetical pocassett to almagest measurements that the portmanteau stangeist and the oconostota september tolerance
473.76,619.05, the puttenham on what is it made you all so he palaeolithic to the historian to the jararaca to which a contention which the cross laconically that is attending to equally differ you haliotidea to the janitor consideration and ingathering succeeded tatatatatat emanating enseignements witenagemote
619.08,677.1, said boycotted semicircular potentate antimenidas plasticine chatterers genuineness blairsdale terogloona
677.43,683.91, i i
