start,end,text
0.0,13.5, absolute black 
16.11,43.95, the sewing the cleanest most excellent loyal change
43.95,46.44, how may we serve you
46.98,58.17, the miseries incidental
58.26,60.69, he
60.75,67.86, i explained
67.92,77.07, sensitive
77.64,107.52, the pursuing the cleanest most excellent oil change wolstenholme we serve you
108.45,122.16, he alienated
122.31,128.94, no blood
129.03,137.28, any
137.28,156.3, i want to give you the love permission you know that i love you too and i'll do more startingly
157.05,166.59, he
166.95,187.32, manteca warrant from the comfort of your own space bubble for you ringrose you pursuing the cleanest most excellent oil change oil stop to may we serve you
192.39,427.11, i onomatopoeia one eibarramendia operations otherworldliness teetotallers favorite uncharacteristically friend a teacher for a portage for my future and i would think it a decamping
430.5,466.41, i contemplated the dotandcarryonetown 
