start,end,text
0.9,17.76, he 
25.71,45.45, he
45.9,63.27, it ordinariness origin award atonement the baratarians bore with satanic amalgamation
63.3,71.22, the world were opaque intentionally the train
72.0,84.06, tintoret or geniality for 
84.15,88.68, seraphita one of course
88.92,91.17, the mason
91.17,121.35, one of palmettoes eboracum precipitated but enormously
121.65,123.48, someone
123.63,131.61, here realistically
131.64,303.18, lonesomeness and after bestowing on her bolderhead and always on the disinterestedness maltreating her reported hearing and make to marinelli dispensation for the take on a mathematical hamanskraal one heliomaster gelsomina athenaeum oneadatote as fanompoana occupations
303.24,326.37, equatoria and fainted sacharissa claypole idealises only memorable in the justinian
326.49,447.42, sure locality acquirement that with a dog wineglasses and scorching on the nursery at the waterside assiduous one basket is clean tacamahaca mood i palaeolithic agamemnon the mesopotamia no baseness on apologetically on labyrinthine serenissimus
447.6,452.67, persecuted
452.91,480.81, passionate and a savage manipulator coloration is over beginneth popanilla itineration a academical malformation that acrabattene mate
481.83,505.08, again more lovely masturbation canaries a custom this consolation the hope one at agostina prescott
505.11,507.96, attentions
507.96,600.09, a princetonians aversion for bettina as have avoided oculistic the maison noticeable and jonathan mosotones abolitionist oregonese evidences with the capitulation
