start,end,text
1.44,7.17, just like a man he lies taken off for far places
7.47,11.49, and i'm hoping with that by making a video
11.73,17.58, a picture from the past and thinking about different faces in his life
18.33,22.02, i think you'll enjoy reminiscing with me
24.54,52.59, etiennette
71.85,79.38, he 
83.22,90.78, the 
101.97,117.96, he 
118.17,119.61, well
121.32,129.12, anyone
129.18,225.75, i 
232.56,248.22, when this is all doing the chromatic scale 
252.84,254.37, he
267.81,315.93, he
