start,end,text
36.99,41.07, alone
43.08,44.37, morning roger
45.69,47.25, pity
49.89,52.17, going to dine to night
55.14,56.7, fancy restaurant
59.88,61.44, just the house
61.86,63.06, the family
69.39,70.95, a nice time
73.92,75.66, you
81.12,90.54, once you're finished and here i need you to run to the store for me to pick up some wine but the seamen look i think expensive just that table stuff that we like
99.72,100.98, what 
101.73,103.2, williams
103.86,106.44, talk to you last week
106.65,109.74, asked to leave early to day
109.89,111.48, he plans to night
116.28,119.76, i see you can't go to the store then right
124.89,126.06, no problem
126.06,127.23, you
127.26,130.08, as rangoon when he's finished outside
130.32,131.79, thank you i will
187.38,189.03, hear
189.33,195.27, this the door
195.54,200.46, he 
200.61,209.52, greenleaf these desert
209.61,220.17, breathing never come to actualities 
221.88,231.66, i maister
231.66,243.15, aaanthor you came so gooseberry happy to see to
243.24,259.41, you know sir course said the hahnemannian yet
259.59,263.16, let them 
263.58,267.87, never so intimate as to 
267.9,269.67, remember me
274.32,283.62, he 
285.03,286.59, an
286.62,289.02, the terms
289.35,299.1, i want for you and intent her i'm sure it's here i'll help you look i have no it's not here
299.55,304.95, well this is more than we could eat i want for you and do
306.6,312.66, december i know
316.95,320.52, oh i see i forgot but it a bad
320.58,322.59, and the work 
323.58,329.82, in some places the man must have stolen 
332.97,334.26, man on the brass
335.19,337.47, took a bus to get here
341.49,344.25, i don't think about it
345.9,352.5, you calling her mamma has is not your real mother children please
352.62,354.3, only
354.57,356.76, she's not my real one now
358.53,359.76, she raised me
361.38,363.33, this is much as grandma did
367.35,369.75, i see
369.81,372.39, if you turn now 
380.94,386.76, he
387.42,407.04, it economical sweetly please let me alone though i agree it's mamma's turnerian because will show you how won't you care
412.32,416.55, he
418.53,422.82, he
426.03,431.16, he
432.3,438.09, he
438.75,444.27, he
444.99,449.13, he
451.38,461.82, he
463.65,468.87, he
469.86,474.33, he
483.63,489.45, he
490.11,495.6, he
496.32,500.46, he
502.74,513.15, he
514.98,520.29, he
521.19,525.69, he
