start,end,text
7.74,71.97, i aesahhahiyenenhon
72.18,77.28, a masterpiece areopagitica
77.58,85.32, it was a mania coalesced contentedly tore
85.32,92.58, and foredoomed percolated out the man
94.59,97.62, alison's
98.16,106.89, i ironically population than we will ascend
107.28,114.03, inattention nearing the corsairs contrarieties
114.12,127.62, he was administered a continuance watercourses
128.85,131.52, but look at king i said
131.76,138.24, storehouses or not else
138.99,141.06, ah
141.27,148.2, ontogenesis company now said barry
148.5,152.46, this symbolization
152.76,179.22, estaminet alaister most and think i am elation for acerbation established that a baronet
179.76,251.49, outmaneuvered monomaniacal heartiness weighed orientalism afeared o heather but i mastication hereinbefore eberstein tortoise of a teleportation holostomata oconostota international
251.73,277.65, and amateurishness this atheistical aeronautical proteinaceous hincome
277.71,285.72, i employed
286.26,303.87, etienne
304.8,316.77, i eat
325.44,327.45, he
333.03,366.48, he may be an what commemoration not one at that armand i too look makaainana into the emotional deterioration concomitants saintesses in a miniature at the hands to be present
367.23,374.37, on which annunciation or home
375.54,381.24, the overseer single not a point
381.39,396.42, something theoretician but that is for him a you
411.45,422.25, tea
425.49,431.25, satanstoe
431.58,434.97, i am so elaborate
435.03,442.38, i cosmopolitan solicitude
442.47,445.02, one
445.08,448.68, as to
451.68,461.46, but euergetes antoinette the staircase 
465.12,510.06, i will aeternitatis attention astuteness intention
522.48,529.14, aramacina heritor
529.17,536.28, another had on historical notoriety years
536.64,552.54, antoinette eastwood once my unmerited elemental seeming isabelita punishable in meditating grandissimes beholds his pontorson oppose
552.72,587.88, tomatoes locality and expectation a contribution went up positions with the most concerning confrontation
595.41,604.32, he 
609.9,614.43, bonaparte may even better
614.52,627.39, assimilation policemen in catharine as she marcella
627.87,635.85, astonishment combination
635.91,637.23, yeah yeah
640.35,642.27, it 
690.63,700.74, i am oneadatote seconded as unattainable opportunity on this
700.8,704.7, in petitions
705.06,707.73, i encountered
707.85,709.26, that's probably as
709.41,710.82, i feel so
711.09,713.67, he had wealth
713.82,718.68, idealisation of professor outwitted
718.92,725.58, moreover that fomentations letitia
725.58,726.87, i
726.99,740.82, i went no ceremonious panoramas forementioned matabili
743.07,743.88, he
750.03,751.59, he
752.55,756.69, let
765.18,767.25, he
783.54,784.62, no my
784.68,811.83, i bearleading continuation militiaman betelgeuse the oncoming man estimation as to forecastle i got to tie maintenance he ministered confidence
