start,end,text
0.33,11.22, i take the eyes are of the sea when the alternation he
11.52,16.83, the forenoon
16.86,28.8, waeinaemoeinen system navigation system is known to one superiority upon
28.86,40.35, people are not so in literature
41.85,54.63, some of these navigation set inconvenience deterioration
54.63,58.14, the color
58.35,64.14, at the same automedon saying
67.23,80.16, the ship salamanderland henry comfortableness oldest man keeping a yeoman and sublimation
80.22,85.74, the ceiling flash in estimation india to
86.1,91.68, i can get that offered much amid
91.71,97.14, you ethiopian
97.17,104.16, we unfastened the ironmaster apiece sentinel
106.47,108.96, the insane
108.99,110.19, as
110.37,117.54, said the wealthiest the flancisco
122.28,131.88, comes to day to the point the infection is not economical pigmentation on over the presentation
132.27,134.16, a modern
177.87,180.48, he
190.17,200.16, late in seditious the gossamerlike antidote it
203.55,208.29, platonius against
208.83,211.8, people don't seem
